t,h,w,c
0.07981798179817982,1.153344030761497e-05,5.962864640116691e-07,7.772456853150997e-17
0.07982798279827984,1.1533440307640945e-05,5.962864640366162e-07,7.772456853150997e-17
0.07983798379837984,1.1533440307674318e-05,5.962864640376993e-07,7.772456853150997e-17
0.07984798479847985,1.1533440307688399e-05,5.962864640287421e-07,7.772456853150997e-17
0.07985798579857986,1.1533440307708331e-05,5.962864640787177e-07,7.772456853150997e-17
0.07986798679867987,1.1533440307655958e-05,5.962864640798677e-07,7.772456853150997e-17
0.07987798779877989,1.153344030769102e-05,5.96286464013766e-07,7.772456853150997e-17
0.07988798879887989,1.1533440307664452e-05,5.962864640322221e-07,7.772456853150997e-17
0.0798979897989799,1.1533440307734788e-05,5.962864640519378e-07,7.772456853150997e-17
0.07990799079907991,1.1533440307725852e-05,5.962864640744087e-07,7.772456853150997e-17
0.07991799179917992,1.1533440307710696e-05,5.96286464108621e-07,7.772456853150997e-17
0.07992799279927994,1.1533440307726627e-05,5.962864641268266e-07,7.772456853150997e-17
0.07993799379937994,1.1533440307742477e-05,5.962864641316821e-07,7.772456853150997e-17
0.07994799479947995,1.1533440307758301e-05,5.962864641509919e-07,7.772456853150997e-17
0.07995799579957996,1.1533440307760895e-05,5.962864640992964e-07,7.772456853150997e-17
0.07996799679967997,1.1533440307781823e-05,5.962864641094672e-07,7.772456853150997e-17
0.07997799779977999,1.1533440307798408e-05,5.962864641388009e-07,7.772456853150997e-17
0.07998799879987999,1.1533440307823733e-05,5.962864641609685e-07,7.772456853150997e-17
0.07999799979998,1.1533440307857211e-05,5.962864642290958e-07,7.772456853150997e-17
0.08000800080008001,1.1533440307860088e-05,5.962864642433034e-07,7.772456853150997e-17
0.08001800180018002,1.1533440307900804e-05,5.962864642465601e-07,7.772456853150997e-17
0.08002800280028004,1.153344030788321e-05,5.962864642689234e-07,7.772456853150997e-17
0.08003800380038004,1.1533440307880716e-05,5.962864643158359e-07,7.772456853150997e-17
0.08004800480048005,1.153344030788201e-05,5.962864643172266e-07,7.772456853150997e-17
0.08005800580058006,1.1533440307910508e-05,5.962864643177118e-07,7.772456853150997e-17
0.08006800680068007,1.1533440307925023e-05,5.962864643342167e-07,7.772456853150997e-17
0.08007800780078007,1.153344030794897e-05,5.96286464365316e-07,7.772456853150997e-17
0.08008800880088009,1.1533440307944621e-05,5.96286464408541e-07,7.772456853150997e-17
0.0800980098009801,1.1533440307947984e-05,5.962864643962665e-07,7.772456853150997e-17
0.08010801080108011,1.1533440307935026e-05,5.962864644164638e-07,7.772456853150997e-17
0.08011801180118013,1.1533440307995174e-05,5.962864644395641e-07,7.772456853150997e-17
0.08012801280128012,1.153344030801702e-05,5.962864644634105e-07,7.772456853150997e-17
0.08013801380138014,1.1533440308021154e-05,5.962864644777728e-07,7.772456853150997e-17
0.08014801480148015,1.1533440308067318e-05,5.962864644569539e-07,7.772456853150997e-17
0.08015801580158016,1.1533440308080233e-05,5.962864644532953e-07,7.772456853150997e-17
0.08016801680168018,1.1533440308055757e-05,5.962864644391428e-07,7.772456853150997e-17
0.08017801780178017,1.1533440308054251e-05,5.962864644544247e-07,7.772456853150997e-17
0.08018801880188019,1.1533440308034275e-05,5.962864644728368e-07,7.772456853150997e-17
0.0801980198019802,1.1533440307998879e-05,5.962864644592709e-07,7.772456853150997e-17
0.08020802080208021,1.153344030801991e-05,5.96286464499372e-07,7.772456853150997e-17
0.08021802180218023,1.153344030807783e-05,5.962864644910898e-07,7.772456853150997e-17
0.08022802280228022,1.1533440308080694e-05,5.962864644897744e-07,7.772456853150997e-17
0.08023802380238024,1.1533440308029706e-05,5.962864644660881e-07,7.772456853150997e-17
0.08024802480248025,1.1533440308001166e-05,5.962864644909357e-07,7.772456853150997e-17
0.08025802580258026,1.153344030798689e-05,5.96286464454572e-07,7.772456853150997e-17
0.08026802680268028,1.1533440307948735e-05,5.962864645124278e-07,7.772456853150997e-17
0.08027802780278027,1.1533440307990214e-05,5.962864645214227e-07,7.772456853150997e-17
0.08028802880288029,1.153344030802673e-05,5.96286464550586e-07,7.772456853150997e-17
0.0802980298029803,1.1533440308067053e-05,5.962864645712564e-07,7.772456853150997e-17
0.08030803080308031,1.1533440308042977e-05,5.962864645926389e-07,7.772456853150997e-17
0.08031803180318033,1.15334403080736e-05,5.962864646009163e-07,7.772456853150997e-17
0.08032803280328032,1.153344030807532e-05,5.962864645974688e-07,7.772456853150997e-17
0.08033803380338034,1.153344030812796e-05,5.962864646297866e-07,7.772456853150997e-17
0.08034803480348035,1.1533440308194278e-05,5.96286464639392e-07,7.772456853150997e-17
0.08035803580358036,1.1533440308214364e-05,5.962864646727954e-07,7.772456853150997e-17
0.08036803680368038,1.1533440308193622e-05,5.962864646958682e-07,7.772456853150997e-17
0.08037803780378037,1.153344030819208e-05,5.962864647011642e-07,7.772456853150997e-17
0.08038803880388039,1.1533440308191737e-05,5.962864647380654e-07,7.772456853150997e-17
0.0803980398039804,1.153344030819057e-05,5.962864647537571e-07,7.772456853150997e-17
0.08040804080408041,1.1533440308220587e-05,5.962864647743498e-07,7.772456853150997e-17
0.08041804180418043,1.153344030827576e-05,5.962864647861916e-07,7.772456853150997e-17
0.08042804280428043,1.1533440308301419e-05,5.962864647873643e-07,7.772456853150997e-17
0.08043804380438044,1.1533440308306679e-05,5.962864648133255e-07,7.772456853150997e-17
0.08044804480448045,1.1533440308315437e-05,5.962864648365875e-07,7.772456853150997e-17
0.08045804580458046,1.1533440308354184e-05,5.962864648442262e-07,7.772456853150997e-17
0.08046804680468048,1.1533440308379614e-05,5.962864648526895e-07,7.772456853150997e-17
0.08047804780478048,1.1533440308409387e-05,5.962864648734768e-07,7.772456853150997e-17
0.08048804880488049,1.1533440308418935e-05,5.962864648927374e-07,7.772456853150997e-17
0.0804980498049805,1.1533440308419695e-05,5.962864649040248e-07,7.772456853150997e-17
0.08050805080508051,1.1533440308479689e-05,5.962864648963766e-07,7.772456853150997e-17
0.08051805180518053,1.1533440308527592e-05,5.962864649397564e-07,7.772456853150997e-17
0.08052805280528053,1.1533440308514983e-05,5.962864649980243e-07,7.772456853150997e-17
0.08053805380538054,1.1533440308571814e-05,5.962864650225955e-07,7.772456853150997e-17
0.08054805480548055,1.153344030858006e-05,5.962864650352389e-07,7.772456853150997e-17
0.08055805580558056,1.153344030859883e-05,5.962864650025258e-07,7.772456853150997e-17
0.08056805680568058,1.1533440308625612e-05,5.962864650415391e-07,7.772456853150997e-17
0.08057805780578058,1.1533440308643083e-05,5.962864650629192e-07,7.772456853150997e-17
0.08058805880588059,1.1533440308612195e-05,5.962864650955589e-07,7.772456853150997e-17
0.0805980598059806,1.1533440308647464e-05,5.962864651112596e-07,7.772456853150997e-17
0.08060806080608061,1.1533440308700273e-05,5.962864651487458e-07,7.772456853150997e-17
0.08061806180618063,1.1533440308660988e-05,5.962864651478025e-07,7.772456853150997e-17
0.08062806280628063,1.1533440308636774e-05,5.962864651702285e-07,7.772456853150997e-17
0.08063806380638064,1.1533440308596459e-05,5.962864651885681e-07,7.772456853150997e-17
0.08064806480648065,1.1533440308587614e-05,5.962864652346768e-07,7.772456853150997e-17
0.08065806580658066,1.153344030854855e-05,5.962864652508465e-07,7.772456853150997e-17
0.08066806680668068,1.1533440308578322e-05,5.962864652267521e-07,7.772456853150997e-17
0.08067806780678068,1.1533440308601314e-05,5.962864652630803e-07,7.772456853150997e-17
0.08068806880688069,1.1533440308645697e-05,5.962864652889252e-07,7.772456853150997e-17
0.0806980698069807,1.1533440308666671e-05,5.962864653010338e-07,7.772456853150997e-17
0.08070807080708071,1.1533440308641143e-05,5.962864652719924e-07,7.772456853150997e-17
0.08071807180718073,1.1533440308608262e-05,5.962864653016992e-07,7.772456853150997e-17
0.08072807280728073,1.1533440308625016e-05,5.962864653398641e-07,7.772456853150997e-17
0.08073807380738074,1.1533440308689446e-05,5.962864653513711e-07,7.772456853150997e-17
0.08074807480748075,1.1533440308731542e-05,5.962864653600178e-07,7.772456853150997e-17
0.08075807580758076,1.153344030876134e-05,5.962864653682974e-07,7.772456853150997e-17
0.08076807680768078,1.1533440308786765e-05,5.962864653619994e-07,7.772456853150997e-17
0.08077807780778078,1.153344030877966e-05,5.96286465388772e-07,7.772456853150997e-17
0.08078807880788079,1.153344030876541e-05,5.962864653969086e-07,7.772456853150997e-17
0.0807980798079808,1.1533440308766135e-05,5.962864654178974e-07,7.772456853150997e-17
0.08080808080808081,1.15334403087619e-05,5.962864654210673e-07,7.772456853150997e-17
0.08081808180818081,1.1533440308757751e-05,5.962864654127028e-07,7.772456853150997e-17
0.08082808280828083,1.1533440308773318e-05,5.962864654303856e-07,7.772456853150997e-17
0.08083808380838084,1.1533440308796682e-05,5.962864654778937e-07,7.772456853150997e-17
0.08084808480848085,1.153344030879183e-05,5.962864655330602e-07,7.772456853150997e-17
0.08085808580858087,1.1533440308766398e-05,5.962864655869236e-07,7.772456853150997e-17
0.08086808680868086,1.153344030878731e-05,5.962864656129111e-07,7.772456853150997e-17
0.08087808780878088,1.1533440308848287e-05,5.962864656909603e-07,7.772456853150997e-17
0.08088808880888089,1.1533440308878355e-05,5.962864657317085e-07,7.772456853150997e-17
0.0808980898089809,1.1533440308888477e-05,5.962864657259765e-07,7.772456853150997e-17
0.08090809080908092,1.1533440308910707e-05,5.962864657769339e-07,7.772456853150997e-17
0.08091809180918091,1.1533440308958728e-05,5.96286465776462e-07,7.772456853150997e-17
0.08092809280928093,1.1533440308951249e-05,5.962864657836722e-07,7.772456853150997e-17
0.08093809380938094,1.153344030894008e-05,5.962864658030668e-07,7.772456853150997e-17
0.08094809480948095,1.1533440308963746e-05,5.962864658064537e-07,7.772456853150997e-17
0.08095809580958097,1.1533440308942503e-05,5.962864658347432e-07,7.772456853150997e-17
0.08096809680968096,1.1533440308995733e-05,5.962864658770218e-07,7.772456853150997e-17
0.08097809780978098,1.1533440309008685e-05,5.96286465865444e-07,7.772456853150997e-17
0.08098809880988099,1.1533440309032564e-05,5.962864658600306e-07,7.772456853150997e-17
0.080998099809981,1.153344030899649e-05,5.962864658930366e-07,7.772456853150997e-17
0.08100810081008102,1.1533440309013535e-05,5.962864658779468e-07,7.772456853150997e-17
0.08101810181018101,1.1533440309077636e-05,5.962864658792235e-07,7.772456853150997e-17
0.08102810281028103,1.1533440309110464e-05,5.962864659363059e-07,7.772456853150997e-17
0.08103810381038104,1.1533440309138413e-05,5.962864659585736e-07,7.772456853150997e-17
0.08104810481048105,1.153344030916888e-05,5.962864659620593e-07,7.772456853150997e-17
0.08105810581058107,1.1533440309178006e-05,5.962864659962869e-07,7.772456853150997e-17
0.08106810681068106,1.1533440309176514e-05,5.962864660233996e-07,7.772456853150997e-17
0.08107810781078108,1.1533440309187642e-05,5.962864660181807e-07,7.772456853150997e-17
0.08108810881088109,1.1533440309210981e-05,5.962864660335691e-07,7.772456853150997e-17
0.0810981098109811,1.1533440309211224e-05,5.962864660042891e-07,7.772456853150997e-17
0.08110811081108112,1.1533440309192228e-05,5.962864660483322e-07,7.772456853150997e-17
0.08111811181118112,1.1533440309178676e-05,5.962864661072718e-07,7.772456853150997e-17
0.08112811281128113,1.1533440309176785e-05,5.962864661225572e-07,7.772456853150997e-17
0.08113811381138114,1.153344030921017e-05,5.962864661294229e-07,7.772456853150997e-17
0.08114811481148115,1.1533440309235222e-05,5.962864662115061e-07,7.772456853150997e-17
0.08115811581158117,1.1533440309248818e-05,5.962864662140426e-07,7.772456853150997e-17
0.08116811681168117,1.1533440309271372e-05,5.962864662443318e-07,7.772456853150997e-17
0.08117811781178118,1.1533440309274157e-05,5.962864662437876e-07,7.772456853150997e-17
0.08118811881188119,1.1533440309303439e-05,5.96286466250046e-07,7.772456853150997e-17
0.0811981198119812,1.1533440309287279e-05,5.9628646624521e-07,7.772456853150997e-17
0.08120812081208122,1.1533440309304906e-05,5.96286466253581e-07,7.772456853150997e-17
0.08121812181218122,1.153344030932579e-05,5.962864662398734e-07,7.772456853150997e-17
0.08122812281228123,1.1533440309308832e-05,5.962864662396615e-07,7.772456853150997e-17
0.08123812381238124,1.1533440309303428e-05,5.962864662380331e-07,7.772456853150997e-17
0.08124812481248125,1.1533440309312188e-05,5.962864662640889e-07,7.772456853150997e-17
0.08125812581258127,1.1533440309308397e-05,5.962864662803686e-07,7.772456853150997e-17
0.08126812681268127,1.1533440309322578e-05,5.962864662591812e-07,7.772456853150997e-17
0.08127812781278128,1.1533440309331706e-05,5.962864662673352e-07,7.772456853150997e-17
0.08128812881288129,1.1533440309310155e-05,5.962864662876371e-07,7.772456853150997e-17
0.0812981298129813,1.1533440309282629e-05,5.962864663295539e-07,7.772456853150997e-17
0.08130813081308132,1.1533440309348756e-05,5.962864663709273e-07,7.772456853150997e-17
0.08131813181318132,1.1533440309316449e-05,5.962864663855913e-07,7.772456853150997e-17
0.08132813281328133,1.1533440309330586e-05,5.962864663683433e-07,7.772456853150997e-17
0.08133813381338134,1.1533440309327845e-05,5.962864663885481e-07,7.772456853150997e-17
0.08134813481348135,1.1533440309347213e-05,5.962864663969837e-07,7.772456853150997e-17
0.08135813581358137,1.1533440309310537e-05,5.962864664010296e-07,7.772456853150997e-17
0.08136813681368137,1.1533440309359475e-05,5.96286466432715e-07,7.772456853150997e-17
0.08137813781378138,1.1533440309397601e-05,5.962864664261114e-07,7.772456853150997e-17
0.08138813881388139,1.1533440309405587e-05,5.96286466431339e-07,7.772456853150997e-17
0.0813981398139814,1.1533440309421559e-05,5.962864664483043e-07,7.772456853150997e-17
0.08140814081408142,1.1533440309385065e-05,5.962864664537013e-07,7.772456853150997e-17
0.08141814181418142,1.1533440309382345e-05,5.962864664900351e-07,7.772456853150997e-17
0.08142814281428143,1.1533440309433295e-05,5.962864664777627e-07,7.772456853150997e-17
0.08143814381438144,1.1533440309440822e-05,5.962864664707928e-07,7.772456853150997e-17
0.08144814481448145,1.1533440309433074e-05,5.962864664965949e-07,7.772456853150997e-17
0.08145814581458147,1.1533440309433206e-05,5.962864664899286e-07,7.772456853150997e-17
0.08146814681468147,1.1533440309465445e-05,5.962864664816365e-07,7.772456853150997e-17
0.08147814781478148,1.153344030950484e-05,5.962864664952269e-07,7.772456853150997e-17
0.08148814881488149,1.153344030956361e-05,5.962864665105937e-07,7.772456853150997e-17
0.0814981498149815,1.1533440309604867e-05,5.962864665417365e-07,7.772456853150997e-17
0.08150815081508152,1.1533440309618545e-05,5.962864665685251e-07,7.772456853150997e-17
0.08151815181518152,1.1533440309597506e-05,5.962864665859991e-07,7.772456853150997e-17
0.08152815281528153,1.1533440309575461e-05,5.962864665956752e-07,7.772456853150997e-17
0.08153815381538154,1.1533440309626394e-05,5.962864666153577e-07,7.772456853150997e-17
0.08154815481548155,1.1533440309634327e-05,5.962864666456382e-07,7.772456853150997e-17
0.08155815581558155,1.1533440309657791e-05,5.962864666597364e-07,7.772456853150997e-17
0.08156815681568157,1.1533440309703612e-05,5.962864667322012e-07,7.772456853150997e-17
0.08157815781578158,1.1533440309733237e-05,5.962864667690256e-07,7.772456853150997e-17
0.08158815881588159,1.1533440309735066e-05,5.962864668259869e-07,7.772456853150997e-17
0.0815981598159816,1.1533440309729535e-05,5.962864668678083e-07,7.772456853150997e-17
0.0816081608160816,1.1533440309724527e-05,5.962864669019312e-07,7.772456853150997e-17
0.08161816181618162,1.1533440309694366e-05,5.962864669276558e-07,7.772456853150997e-17
0.08162816281628163,1.1533440309681256e-05,5.962864669342138e-07,7.772456853150997e-17
0.08163816381638164,1.153344030971043e-05,5.962864669362352e-07,7.772456853150997e-17
0.08164816481648166,1.1533440309716094e-05,5.962864669626272e-07,7.772456853150997e-17
0.08165816581658165,1.1533440309667297e-05,5.962864669733088e-07,7.772456853150997e-17
0.08166816681668167,1.153344030969808e-05,5.962864669552116e-07,7.772456853150997e-17
0.08167816781678168,1.1533440309647754e-05,5.96286466950481e-07,7.772456853150997e-17
0.08168816881688169,1.1533440309620283e-05,5.962864669579004e-07,7.772456853150997e-17
0.0816981698169817,1.1533440309640624e-05,5.962864669884113e-07,7.772456853150997e-17
0.0817081708170817,1.1533440309715086e-05,5.962864670232542e-07,7.772456853150997e-17
0.08171817181718172,1.153344030977234e-05,5.962864670521315e-07,7.772456853150997e-17
0.08172817281728173,1.1533440309820442e-05,5.96286467092133e-07,7.772456853150997e-17
0.08173817381738174,1.1533440309799287e-05,5.962864670650452e-07,7.772456853150997e-17
0.08174817481748176,1.153344030980136e-05,5.96286467087309e-07,7.772456853150997e-17
0.08175817581758175,1.1533440309825243e-05,5.962864670893064e-07,7.772456853150997e-17
0.08176817681768177,1.1533440309799476e-05,5.962864671100305e-07,7.772456853150997e-17
0.08177817781778178,1.1533440309835621e-05,5.962864671602943e-07,7.772456853150997e-17
0.0817881788178818,1.1533440309880165e-05,5.96286467210863e-07,7.772456853150997e-17
0.0817981798179818,1.1533440309963521e-05,5.962864671893147e-07,7.772456853150997e-17
0.0818081808180818,1.1533440309954172e-05,5.962864672396608e-07,7.772456853150997e-17
0.08181818181818182,1.1533440309988478e-05,5.962864672892362e-07,7.772456853150997e-17
0.08182818281828183,1.1533440310017657e-05,5.962864673154565e-07,7.772456853150997e-17
0.08183818381838184,1.1533440310023088e-05,5.962864673127208e-07,7.772456853150997e-17
0.08184818481848186,1.1533440309998458e-05,5.962864673266176e-07,7.772456853150997e-17
0.08185818581858186,1.1533440310015138e-05,5.96286467318462e-07,7.772456853150997e-17
0.08186818681868187,1.153344031004588e-05,5.962864673141393e-07,7.772456853150997e-17
0.08187818781878188,1.1533440310122094e-05,5.962864672715249e-07,7.772456853150997e-17
0.0818881888188819,1.1533440310150189e-05,5.962864672574692e-07,7.772456853150997e-17
0.0818981898189819,1.1533440310151173e-05,5.962864672225513e-07,7.772456853150997e-17
0.0819081908190819,1.153344031015984e-05,5.962864672036057e-07,7.772456853150997e-17
0.08191819181918192,1.1533440310133165e-05,5.962864672226596e-07,7.772456853150997e-17
0.08192819281928193,1.1533440310117214e-05,5.962864672229691e-07,7.772456853150997e-17
0.08193819381938194,1.1533440310157617e-05,5.962864672578859e-07,7.772456853150997e-17
0.08194819481948196,1.1533440310113634e-05,5.962864672480877e-07,7.772456853150997e-17
0.08195819581958196,1.1533440310131928e-05,5.962864672659936e-07,7.772456853150997e-17
0.08196819681968197,1.153344031018153e-05,5.96286467295171e-07,7.772456853150997e-17
0.08197819781978198,1.1533440310159347e-05,5.962864673367253e-07,7.772456853150997e-17
0.081988198819882,1.1533440310143156e-05,5.962864673542905e-07,7.772456853150997e-17
0.081998199819982,1.1533440310126683e-05,5.962864673308063e-07,7.772456853150997e-17
0.082008200820082,1.153344031017977e-05,5.962864673572767e-07,7.772456853150997e-17
0.08201820182018202,1.1533440310183834e-05,5.962864673785182e-07,7.772456853150997e-17
0.08202820282028203,1.15334403102093e-05,5.962864674166762e-07,7.772456853150997e-17
0.08203820382038204,1.1533440310242207e-05,5.962864674361747e-07,7.772456853150997e-17
0.08204820482048206,1.1533440310214099e-05,5.962864674363153e-07,7.772456853150997e-17
0.08205820582058206,1.1533440310244307e-05,5.962864674641817e-07,7.772456853150997e-17
0.08206820682068207,1.153344031025216e-05,5.962864674613987e-07,7.772456853150997e-17
0.08207820782078208,1.153344031026148e-05,5.962864674885683e-07,7.772456853150997e-17
0.0820882088208821,1.153344031026743e-05,5.962864674767368e-07,7.772456853150997e-17
0.08209820982098211,1.153344031027832e-05,5.962864674939543e-07,7.772456853150997e-17
0.0821082108210821,1.1533440310267779e-05,5.962864675561382e-07,7.772456853150997e-17
0.08211821182118212,1.1533440310237557e-05,5.962864675208266e-07,7.772456853150997e-17
0.08212821282128213,1.153344031024764e-05,5.962864675146606e-07,7.772456853150997e-17
0.08213821382138214,1.1533440310275145e-05,5.962864674891412e-07,7.772456853150997e-17
0.08214821482148216,1.1533440310302988e-05,5.962864674798532e-07,7.772456853150997e-17
0.08215821582158216,1.153344031036984e-05,5.962864675070789e-07,7.772456853150997e-17
0.08216821682168217,1.1533440310436464e-05,5.962864675381735e-07,7.772456853150997e-17
0.08217821782178218,1.1533440310433121e-05,5.962864675555757e-07,7.772456853150997e-17
0.0821882188218822,1.1533440310446327e-05,5.962864675620885e-07,7.772456853150997e-17
0.08219821982198221,1.1533440310489239e-05,5.96286467544315e-07,7.772456853150997e-17
0.0822082208220822,1.1533440310496305e-05,5.962864675445535e-07,7.772456853150997e-17
0.08221822182218222,1.1533440310578618e-05,5.96286467562301e-07,7.772456853150997e-17
0.08222822282228223,1.153344031055289e-05,5.962864675513138e-07,7.772456853150997e-17
0.08223822382238224,1.1533440310586912e-05,5.962864675420826e-07,7.772456853150997e-17
0.08224822482248226,1.1533440310595858e-05,5.962864675626473e-07,7.772456853150997e-17
0.08225822582258226,1.153344031057528e-05,5.962864675579883e-07,7.772456853150997e-17
0.08226822682268227,1.1533440310578845e-05,5.962864675234928e-07,7.772456853150997e-17
0.08227822782278228,1.1533440310591486e-05,5.962864675416595e-07,7.772456853150997e-17
0.0822882288228823,1.1533440310645655e-05,5.962864675891584e-07,7.772456853150997e-17
0.08229822982298231,1.1533440310686018e-05,5.962864676420712e-07,7.772456853150997e-17
0.0823082308230823,1.1533440310698327e-05,5.962864676335355e-07,7.772456853150997e-17
0.08231823182318232,1.1533440310699918e-05,5.962864676904862e-07,7.772456853150997e-17
0.08232823282328233,1.15334403107535e-05,5.962864676695961e-07,7.772456853150997e-17
0.08233823382338235,1.153344031076316e-05,5.962864676632331e-07,7.772456853150997e-17
0.08234823482348234,1.1533440310769099e-05,5.962864676864605e-07,7.772456853150997e-17
0.08235823582358236,1.1533440310722248e-05,5.962864676653455e-07,7.772456853150997e-17
0.08236823682368237,1.1533440310701851e-05,5.962864677155544e-07,7.772456853150997e-17
0.08237823782378238,1.1533440310706071e-05,5.962864677453764e-07,7.772456853150997e-17
0.0823882388238824,1.1533440310698866e-05,5.962864677416051e-07,7.772456853150997e-17
0.0823982398239824,1.1533440310679804e-05,5.96286467748137e-07,7.772456853150997e-17
0.08240824082408241,1.1533440310696135e-05,5.962864677302453e-07,7.772456853150997e-17
0.08241824182418242,1.153344031074871e-05,5.962864677350713e-07,7.772456853150997e-17
0.08242824282428243,1.1533440310782187e-05,5.962864677641103e-07,7.772456853150997e-17
0.08243824382438245,1.1533440310789822e-05,5.962864677942515e-07,7.772456853150997e-17
0.08244824482448244,1.1533440310814683e-05,5.962864678510195e-07,7.772456853150997e-17
0.08245824582458246,1.153344031075127e-05,5.962864678826449e-07,7.772456853150997e-17
0.08246824682468247,1.1533440310719327e-05,5.96286467888951e-07,7.772456853150997e-17
0.08247824782478248,1.1533440310695673e-05,5.962864679465631e-07,7.772456853150997e-17
0.0824882488248825,1.1533440310701595e-05,5.962864679788404e-07,7.772456853150997e-17
0.0824982498249825,1.1533440310706672e-05,5.962864680104783e-07,7.772456853150997e-17
0.08250825082508251,1.1533440310724719e-05,5.962864680121338e-07,7.772456853150997e-17
0.08251825182518252,1.1533440310736513e-05,5.96286468043093e-07,7.772456853150997e-17
0.08252825282528253,1.1533440310788672e-05,5.962864680460187e-07,7.772456853150997e-17
0.08253825382538255,1.153344031081346e-05,5.962864680494662e-07,7.772456853150997e-17
0.08254825482548254,1.1533440310828247e-05,5.962864680203575e-07,7.772456853150997e-17
0.08255825582558256,1.1533440310851622e-05,5.962864680596678e-07,7.772456853150997e-17
0.08256825682568257,1.153344031089233e-05,5.962864680894684e-07,7.772456853150997e-17
0.08257825782578258,1.1533440310827334e-05,5.962864681046887e-07,7.772456853150997e-17
0.0825882588258826,1.15334403108177e-05,5.962864681064278e-07,7.772456853150997e-17
0.0825982598259826,1.1533440310775153e-05,5.962864681273381e-07,7.772456853150997e-17
0.08260826082608261,1.1533440310831103e-05,5.962864681595775e-07,7.772456853150997e-17
0.08261826182618262,1.153344031087557e-05,5.962864681444412e-07,7.772456853150997e-17
0.08262826282628263,1.1533440310880926e-05,5.962864681172428e-07,7.772456853150997e-17
0.08263826382638265,1.1533440310943357e-05,5.96286468130963e-07,7.772456853150997e-17
0.08264826482648265,1.153344031097186e-05,5.962864680965131e-07,7.772456853150997e-17
0.08265826582658266,1.1533440310968133e-05,5.962864681207532e-07,7.772456853150997e-17
0.08266826682668267,1.1533440310980676e-05,5.962864681190372e-07,7.772456853150997e-17
0.08267826782678268,1.1533440310965033e-05,5.962864681033482e-07,7.772456853150997e-17
0.0826882688268827,1.153344031096235e-05,5.96286468111249e-07,7.772456853150997e-17
0.0826982698269827,1.1533440310982253e-05,5.96286468156459e-07,7.772456853150997e-17
0.08270827082708271,1.1533440310938092e-05,5.962864681692104e-07,7.772456853150997e-17
0.08271827182718272,1.1533440310961868e-05,5.962864682163548e-07,7.772456853150997e-17
0.08272827282728273,1.1533440310916008e-05,5.962864682484152e-07,7.772456853150997e-17
0.08273827382738275,1.1533440310904067e-05,5.962864682985427e-07,7.772456853150997e-17
0.08274827482748275,1.153344031092332e-05,5.962864683591676e-07,7.772456853150997e-17
0.08275827582758276,1.1533440310945813e-05,5.962864683627526e-07,7.772456853150997e-17
0.08276827682768277,1.1533440310961087e-05,5.962864683908111e-07,7.772456853150997e-17
0.08277827782778278,1.1533440310964745e-05,5.962864683951084e-07,7.772456853150997e-17
0.0827882788278828,1.1533440310973339e-05,5.962864684071137e-07,7.772456853150997e-17
0.0827982798279828,1.1533440310996554e-05,5.962864684092985e-07,7.772456853150997e-17
0.08280828082808281,1.1533440311072225e-05,5.962864684374835e-07,7.772456853150997e-17
0.08281828182818282,1.1533440311123536e-05,5.96286468443184e-07,7.772456853150997e-17
0.08282828282828283,1.1533440311188736e-05,5.962864684499934e-07,7.772456853150997e-17
0.08283828382838285,1.1533440311221728e-05,5.962864684594198e-07,7.772456853150997e-17
0.08284828482848285,1.153344031122972e-05,5.962864684575831e-07,7.772456853150997e-17
0.08285828582858286,1.1533440311254054e-05,5.962864684561761e-07,7.772456853150997e-17
0.08286828682868287,1.1533440311224138e-05,5.962864684360095e-07,7.772456853150997e-17
0.08287828782878288,1.1533440311220604e-05,5.962864684425913e-07,7.772456853150997e-17
0.0828882888288829,1.1533440311184917e-05,5.962864684755158e-07,7.772456853150997e-17
0.0828982898289829,1.1533440311218866e-05,5.962864685129669e-07,7.772456853150997e-17
0.08290829082908291,1.153344031124563e-05,5.962864685206583e-07,7.772456853150997e-17
0.08291829182918292,1.1533440311269566e-05,5.962864684817404e-07,7.772456853150997e-17
0.08292829282928293,1.1533440311278775e-05,5.962864684976442e-07,7.772456853150997e-17
0.08293829382938295,1.1533440311285878e-05,5.962864685408866e-07,7.772456853150997e-17
0.08294829482948295,1.1533440311323922e-05,5.962864685531925e-07,7.772456853150997e-17
0.08295829582958296,1.1533440311352203e-05,5.96286468573465e-07,7.772456853150997e-17
0.08296829682968297,1.1533440311334818e-05,5.962864685705774e-07,7.772456853150997e-17
0.08297829782978298,1.1533440311365344e-05,5.962864686171422e-07,7.772456853150997e-17
0.082988298829883,1.1533440311409996e-05,5.962864685935583e-07,7.772456853150997e-17
