t,h,w,c
0.09075000000000001,0.015493600000004987,0.017029800000006985,0.04096515999999531
0.09076000000000001,0.03354504000000695,0.027271880000007118,0.022900359999994523
0.09077,0.02368960000001133,0.04438144000000229,0.021901919999991127
0.09078000000000001,0.020402359999993305,0.020912919999999044,0.043502280000006784
0.09079000000000001,0.01893688000000506,0.03786927999999567,0.048782840000007086
0.0908,0.046853280000000413,0.049654799999998354,0.013966760000001105
0.09081,0.026381799999993252,0.0280616799999998,0.026890479999995106
0.09082000000000001,0.019988600000003662,0.02979171999999927,0.035846159999995304
0.09083000000000001,0.02645124000000939,0.031243079999996516,0.01998719999999526
0.09084,0.031093760000011645,0.0326244000000021,0.030003360000004878
0.09085000000000001,0.028034999999993246,0.024272399999994382,0.03807512000000497
0.09086000000000001,0.028865760000005597,0.023061880000000978,0.02462891999999941
0.09087,0.02247192000000715,0.024340280000000963,0.025927160000000588
0.09088,0.031463760000006266,0.024011959999999628,0.03203324000000628
0.09089000000000001,0.02234792000000579,0.043431960000001574,0.0384433600000051
0.09090000000000001,0.0206004399999994,0.020597800000000593,0.02796176000001168
0.09091,0.023922879999999917,0.03572755999999327,0.030517240000001614
0.09092,0.03809908000000035,0.03779187999999489,0.021925880000007003
0.09093000000000001,0.027185160000001346,0.03789543999999483,0.0319817999999894
0.09094000000000001,0.044878040000001646,0.02190888000000156,0.02872187999999601
0.09095,0.022648680000006634,0.022922399999988984,0.019769359999995684
0.09096000000000001,0.02835016000000162,0.025994439999996777,0.02677920000000165
0.09097000000000001,0.022469200000004543,0.035086760000002805,0.04320551999999054
0.09098,0.03611908000000642,0.026747719999995163,0.03558703999999015
0.09099,0.046242040000007686,0.03170859999999558,0.029586039999996407
0.09100000000000001,0.026129680000004242,0.025722279999994175,0.028067679999996695
0.09101000000000001,0.023312919999999276,0.023969000000004178,0.014750880000003838
0.09102,0.01321255999998945,0.020844480000011382,0.019851279999999707
0.09103000000000001,0.030166320000006117,0.034396160000011965,0.034211440000002126
0.09104000000000001,0.021913839999994498,0.023887920000006068,0.030223159999995752
0.09105,0.011808240000000964,0.023209920000000914,0.04445540000000057
0.09106,0.029901439999994103,0.026027239999989998,0.036977240000004685
0.09107000000000001,0.04582984000000286,0.023227239999989824,0.02187348000000757
0.09108000000000001,0.034721840000001856,0.01687200000000179,0.02479855999999754
0.09109,0.030049799999994752,0.0351597199999948,0.022214759999995757
0.09110000000000001,0.02733343999999932,0.03526851999999521,0.029887679999997623
0.09111000000000001,0.03180019999999654,0.02527776000000223,0.0318852799999945
0.09112,0.030516079999994648,0.024681680000003654,0.03960671999999004
0.09113,0.027439279999991222,0.025203719999998698,0.03862155999999565
0.09114000000000001,0.025236360000001696,0.01995560000000603,0.023253919999999532
0.09115000000000001,0.02376908000000131,0.037673320000005325,0.052185719999996216
0.09116,0.030908079999997264,0.03068863999999832,0.029760960000002164
0.09117,0.04092679999999816,0.03407667999999734,0.036362360000002224
0.09118000000000001,0.02001008000000129,0.021630239999993646,0.027348079999998887
0.09119000000000001,0.038785400000001254,0.026964559999995516,0.04413132000000028
0.0912,0.027308159999994995,0.02970452000000152,0.023249839999988916
0.09121000000000001,0.02487440000000589,0.02238743999999303,0.027003560000005575
0.09122000000000001,0.036415639999994184,0.02035227999999977,0.04578644000000758
0.09123,0.03283567999999966,0.03136980000001003,0.031724840000000636
0.09124,0.03434140000000654,0.02713060000001123,0.03158548000000142
0.09125000000000001,0.022486000000009575,0.02077904000000028,0.04174076000000184
0.09126000000000001,0.02006480000001003,0.026209759999999475,0.029701239999993325
0.09127,0.025278919999994126,0.024814679999996175,0.030118640000005838
0.09128000000000001,0.031189839999995587,0.025585239999997133,0.02848056000000098
0.09129000000000001,0.03794031999999881,0.017230199999999165,0.024193360000005326
0.0913,0.015998880000006415,0.024252279999997097,0.03402060000000829
0.09131,0.021983879999994457,0.02259404000000507,0.02776684000000758
0.09132000000000001,0.028917400000008097,0.03066295999998907,0.026067560000002047
0.09133000000000001,0.03572052000000737,0.035292959999994544,0.022393080000000388
0.09134,0.04380944000000319,0.053386560000005946,0.014529600000005706
0.09135,0.028289719999996854,0.011621160000005392,0.019929079999991425
0.09136000000000001,0.029990280000000296,0.032266159999994416,0.025867959999995613
0.09137,0.035343199999996334,0.044371679999997596,0.029217960000000633
0.09138,0.03445408,0.025680959999991693,0.03674872000000485
0.09139000000000001,0.025502359999995186,0.02718603999999716,0.03721703999999637
0.09140000000000001,0.027931840000000187,0.036572800000000565,0.029401680000005575
0.09141,0.019195200000006123,0.030384720000008317,0.03222943999999615
0.09142,0.01810564000001128,0.024954360000007374,0.03246756000000199
0.09143000000000001,0.03592868000001143,0.024371960000008016,0.04066799999999452
0.09144000000000001,0.05190676000000318,0.027306080000011362,0.044892879999990115
0.09145,0.0377286400000043,0.03514867999999995,0.041406079999994794
0.09146000000000001,0.032309360000012034,0.027123680000005562,0.029607479999991686
0.09147000000000001,0.029101000000000043,0.03590375999999653,0.03203456000000049
0.09148,0.025078720000001997,0.026273480000005938,0.020980920000000455
0.09149,0.030517080000007742,0.04331240000000484,0.03233775999999561
0.09150000000000001,0.028424600000001472,0.038207040000004924,0.02209492000000022
0.09151000000000001,0.036009680000008155,0.039434000000006644,0.04139783999999422
0.09152,0.023111559999995715,0.04279920000001208,0.010884279999998438
0.09153000000000001,0.049263680000000434,0.03365948000000777,0.019090799999996067
0.09154000000000001,0.04864327999999636,0.03320756000000783,0.0225913599999989
0.09155,0.04108643999999819,0.03608436000000147,0.02527351999999978
0.09156,0.018076479999999485,0.04386652000001207,0.03280556000000112
0.09157000000000001,0.026856120000000934,0.028260800000009828,0.029691800000005167
0.09158000000000001,0.0303653999999996,0.021533600000000527,0.0535519200000071
0.09159,0.009602400000005198,0.02277220000001151,0.036354599999996004
0.0916,0.01516555999998899,0.04113600000000471,0.03434511999999564
0.09161000000000001,0.02140263999998985,0.030056240000002492,0.028293159999995692
0.09162000000000001,0.03464651999999492,0.03796876000000622,0.02929356000000589
0.09163,0.019601999999999297,0.020942559999997834,0.01420239999999372
0.09164000000000001,0.028209319999999795,0.04078603999999714,0.04259324000000065
0.09165000000000001,0.02446724000000166,0.019233559999996146,0.027770240000006385
0.09166,0.052847520000000786,0.04076900000000513,0.014405079999994075
0.09167,0.03642452000000148,0.011867719999999901,0.03409787999998925
0.09168000000000001,0.03429107999999398,0.03148655999999326,0.03278528000000055
0.09169000000000001,0.03129960000000603,0.0222733600000045,0.05225328000000559
0.0917,0.02475652000000429,0.02520703999999451,0.025996159999995997
0.09171000000000001,0.04792912000000787,0.0161265599999949,0.02388283999999561
0.09172000000000001,0.03543716000000791,0.029035559999994628,0.04055019999999947
0.09173,0.02905692000000796,0.03390824000000194,0.021377559999999372
0.09174,0.02674764000000051,0.023384080000006253,0.019340279999999894
0.09175000000000001,0.03280840000000139,0.011502960000002395,0.02223759999999371
0.09176000000000001,0.030943799999993266,0.03061307999999639,0.021179879999991
0.09177,0.03854660000000144,0.032243600000002835,0.02523116000000403
0.09178000000000001,0.03241575999998916,0.029559600000011458,0.02291124000000275
0.09179000000000001,0.025288000000000997,0.01500451999999537,0.014931599999998161
0.0918,0.021223640000011347,0.027277920000000445,0.03222695999999594
0.09181,0.013749040000003227,0.02554584000000683,0.024553560000005012
0.09182000000000001,0.023162200000011214,0.033605960000007526,0.025746760000011817
0.09183000000000001,0.025121319999993553,0.03038167999999807,0.01984104000000737
0.09184,0.03692399999999446,0.03672548000000558,0.03833352000000554
0.09185,0.02804240000000648,0.023936639999994378,0.03429388000000726
0.09186000000000001,0.030881800000010323,0.017403720000000063,0.021752240000007254
0.09187000000000001,0.0325035999999947,0.020527560000001173,0.030509080000005694
0.09188,0.04216099999999425,0.04154652000000153,0.021796360000000178
0.09189000000000001,0.037411199999999895,0.02926572000000188,0.03946992000000321
0.09190000000000001,0.03232540000000745,0.037285600000006275,0.03393552000000122
0.09191,0.030823920000007672,0.030568560000001008,0.01484832000000594
0.09192,0.030563920000001688,0.02595996000000532,0.030105640000011497
0.09193000000000001,0.0338200800000011,0.029024919999998542,0.03573035999999682
0.09194000000000001,0.019439920000006588,0.030734000000000507,0.0329777599999934
0.09195,0.018863520000001306,0.031369559999996736,0.018902360000011015
0.09196000000000001,0.029425599999996898,0.01929715999999593,0.03301348000001173
0.09197000000000001,0.030550680000001745,0.01985392000000971,0.04957240000000883
0.09198,0.03337512000000123,0.029914479999996052,0.03471155999999632
0.09199,0.03010759999999405,0.02530651999998994,0.04846523999999595
0.09200000000000001,0.04384979999999626,0.045433919999996755,0.039310840000006377
0.09201000000000001,0.036160480000002285,0.03152839999999624,0.048580239999996014
0.09202,0.0363304800000051,0.02032092000000647,0.03932604000000249
0.09203,0.021370480000011346,0.02433872000000611,0.021836839999996197
0.09204000000000001,0.024667240000000232,0.030325439999995773,0.02799040000001192
0.09205,0.02034243999999848,0.030972959999999893,0.0299902800000055
0.09206,0.03513219999999394,0.02556984000001137,0.02357256000000394
0.09207000000000001,0.02686563999999554,0.03144732000000095,0.01901716000000588
0.09208000000000001,0.02704571999999461,0.02122567999999527,0.03241715999999078
0.09209,0.022902919999994414,0.03368136000000533,0.021572080000003605
0.0921,0.029997040000007077,0.03406868000000629,0.028666840000005654
0.09211000000000001,0.026825679999995272,0.024550320000005607,0.033354959999994944
0.09212000000000001,0.029528119999999953,0.03660064000000824,0.032372640000001944
0.09213,0.029326839999989956,0.030011240000005143,0.03802116000000611
0.09214000000000001,0.039565639999998105,0.036918800000007274,0.02888132000000666
0.09215000000000001,0.03566663999999727,0.030522720000006855,0.029178600000005835
0.09216,0.023404759999997325,0.03174228000000171,0.022168560000003598
0.09217,0.03205843999999976,0.02122120000000572,0.038126639999994924
0.09218000000000001,0.026670400000000243,0.04147475999999499,0.027736880000005567
0.09219000000000001,0.045503279999996225,0.04042047999999604,0.03764032000000167
0.0922,0.03026368000000567,0.030245640000005958,0.029083880000006855
0.09221000000000001,0.03281600000000586,0.029611320000000538,0.02246447999999466
0.09222000000000001,0.04119708000000699,0.04049048000000185,0.03704115999999337
0.09223,0.02779171999999939,0.038266880000005846,0.037254439999993935
0.09224,0.027519400000000763,0.028959760000010642,0.027919800000001018
0.09225000000000001,0.022268080000000034,0.026698160000005963,0.026816880000005087
0.09226000000000001,0.02828028000000708,0.049999879999994584,0.03510255999999621
0.09227,0.030144159999999868,0.04392191999999477,0.04026064000000601
0.09228,0.026273720000004074,0.03802483999999433,0.023535000000005146
0.09229000000000001,0.023247999999994565,0.016734959999994917,0.033172200000009894
0.09230000000000001,0.02831051999999068,0.031769359999996284,0.029350720000009167
0.09231,0.04138932000000098,0.03492511999999629,0.02729039999999998
0.09232000000000001,0.02230451999999529,0.03556531999999588,0.026896880000005854
0.09233000000000001,0.042437080000007316,0.04703963999999578,0.04245199999999577
0.09234,0.026714479999996273,0.024534679999990434,0.032628440000005476
0.09235,0.04637540000000372,0.027370999999994608,0.042009680000006704
0.09236000000000001,0.026190120000001038,0.036921560000001054,0.029770800000000913
0.09237000000000001,0.029244439999989092,0.05108539999998975,0.022269160000000073
0.09238,0.030496799999999716,0.04336107999999461,0.03421019999999695
0.09239000000000001,0.018813440000007876,0.025976920000000278,0.040287119999995256
0.09240000000000001,0.02544032000000964,0.022543879999995044,0.028482919999995766
0.09241,0.023599320000010013,0.01815871999999311,0.02359696000000557
0.09242,0.029292080000011586,0.030021160000005803,0.022586199999989755
0.09243000000000001,0.02265288000000546,0.017782800000000782,0.024029240000000417
0.09244000000000001,0.04382939999999662,0.03048095999999544,0.028009560000006237
0.09245,0.030059280000006277,0.04133227999999514,0.02683743999999496
0.09246000000000001,0.028510440000006174,0.03953140000000089,0.03589660000000067
0.09247000000000001,0.04171448000000809,0.03853468000000022,0.031787000000001404
0.09248,0.02791299999999975,0.03045363999999583,0.03579936000000671
0.09249,0.053622000000009315,0.029324679999989667,0.023622400000001313
0.09250000000000001,0.026208040000005747,0.05339139999999467,0.03341576000000844
0.09251000000000001,0.024690120000006706,0.033853079999995296,0.030911839999997803
0.09252,0.029540920000006337,0.030327240000007735,0.018904120000004875
0.09253,0.04400712000001175,0.060967120000009103,0.049931879999995606
0.09254000000000001,0.046914280000007344,0.04473024000000248,0.03972983999999946
0.09255000000000001,0.038797360000011875,0.020126559999999297,0.0455487200000011
0.09256,0.036178880000006824,0.02800991999999527,0.029182880000004362
0.09257000000000001,0.03610908000000658,0.040699159999994926,0.033364919999999486
0.09258000000000001,0.035751960000006494,0.023901119999998766,0.02578751999999999
0.09259,0.02724912000000458,0.028492560000000187,0.026944599999995104
0.0926,0.037728079999999525,0.03760635999999616,0.020307359999998654
0.09261000000000001,0.021971199999993227,0.028209239999997547,0.03221051999999982
0.09262000000000001,0.02768444000000233,0.024227319999993592,0.05756300000000146
0.09263,0.025300400000006537,0.019307079999995612,0.02821071999999147
0.09264000000000001,0.01869616000000624,0.020856999999999504,0.03381144000000208
0.09265000000000001,0.017856360000002312,0.04294023999999515,0.02889008000000594
0.09266,0.025644040000001707,0.015848600000010933,0.025398319999995447
0.09267,0.036857960000001466,0.04948624000000853,0.034663400000001586
0.09268000000000001,0.028406839999990594,0.039479960000004685,0.024587040000000216
0.09269000000000001,0.04951112000000224,0.0335497200000116,0.026193759999995164
0.0927,0.030994599999993804,0.051308599999996235,0.03261816000000075
0.09271,0.045440440000002726,0.03397680000000611,0.029906639999993725
0.09272000000000001,0.025129839999996673,0.03270203999999584,0.025811880000001737
0.09273,0.021135639999995185,0.04431191999998988,0.021091920000006207
0.09274,0.03148996000000795,0.02133015999999636,0.024875120000004743
0.09275000000000001,0.019808159999992886,0.016725840000007593,0.025568280000001352
0.09276000000000001,0.03661744000000367,0.025334399999996985,0.024561800000005678
0.09277,0.0355876799999951,0.027518560000005816,0.0367460000000006
0.09278,0.027011880000001584,0.025186159999995177,0.040503840000005835
0.09279000000000001,0.019349880000007005,0.03031760000000788,0.049287440000011874
0.09280000000000001,0.037008280000008074,0.01817052000000582,0.021871800000002235
0.09281,0.027493679999990233,0.020875640000004705,0.042118640000006605
0.09282000000000001,0.050048359999995864,0.02667623999999346,0.0355138800000074
0.09283000000000001,0.03154739999999589,0.02796091999999642,0.01563372000000633
0.09284,0.023817840000005596,0.03309616000000365,0.04027160000000507
0.09285,0.03676676000000197,0.025634480000004515,0.03374248000000069
0.09286000000000001,0.04428928000001201,0.03460164000000215,0.017929239999999687
0.09287000000000001,0.03921820000000043,0.017959640000006036,0.01100572000000205
0.09288,0.037017320000008326,0.035648479999989505,0.029491720000006733
0.09289000000000001,0.02495544000000438,0.04490515999999585,0.022940159999996726
0.09290000000000001,0.035758360000002064,0.04118795999999973,0.03497919999998974
0.09291,0.020019959999999733,0.030032280000004147,0.024884999999994224
0.09292,0.019893440000004627,0.024866079999999357,0.020551640000000596
0.09293000000000001,0.021690160000006665,0.03128352000000674,0.03548108000000271
0.09294000000000001,0.02587883999999548,0.04048647999999944,0.017778560000010837
0.09295,0.013230159999996651,0.026574319999997143,0.02707980000000633
0.09296,0.05205003999999718,0.047223240000001714,0.03572436000000631
0.09297000000000001,0.05325991999999535,0.028820719999995265,0.0379328400000066
0.09298000000000001,0.026151200000003875,0.03587455999999643,0.03247340000000199
0.09299,0.025267560000001524,0.02596375999999405,0.03618555999999436
0.09300000000000001,0.03972372000000047,0.035656280000000005,0.02686404000000001
0.09301000000000001,0.012738600000003885,0.02950355999999663,0.032143240000004694
0.09302,0.02785332000000563,0.030373720000001603,0.023445639999996024
0.09303,0.03783600000000174,0.022856560000005424,0.03464135999999737
0.09304000000000001,0.047957920000007544,0.021143360000011262,0.01934311999999425
0.09305000000000001,0.024817240000010853,0.02874664000001159,0.0231505200000002
0.09306,0.03799468000001182,0.027344640000006675,0.019527839999994245
0.09307000000000001,0.028332320000010357,0.01990087999999918,0.032580520000004734
0.09308000000000001,0.04034280000000658,0.028605480000004763,0.02923396000000984
0.09309,0.02219359999999951,0.04254464000000744,0.04320712000001167
0.0931,0.035739320000011544,0.02910988000000675,0.05330612000000736
0.09311000000000001,0.0391192400000064,0.02535459999999868,0.03536824000000773
0.09312000000000001,0.02028243999999581,0.02869423999999951,0.049772360000011784
0.09313,0.04126227999999468,0.03232735999999492,0.034566000000001394
0.09314000000000001,0.017682399999999984,0.025875480000004624,0.03250208000000972
0.09315000000000001,0.02701047999999316,0.02044923999999921,0.016043519999999464
0.09316,0.03219951999999415,0.03130171999999996,0.0427665600000117
0.09317,0.024325040000007347,0.03588172000000288,0.03731080000000069
0.09318000000000001,0.0304887199999944,0.026456079999999455,0.030484400000007395
0.09319000000000001,0.040883119999996,0.03703892000000196,0.017405199999997407
0.0932,0.02648564000000668,0.02799132000000759,0.04984732000000161
0.09321,0.03712152000000153,0.04252991999999721,0.022704679999997035
0.09322000000000001,0.04092664000001222,0.023399680000001134,0.03315984000000562
0.09323000000000001,0.0327373600000044,0.02978708000000708,0.025164120000008113
0.09324,0.03353527999999574,0.021348240000001538,0.03189484000000066
0.09325000000000001,0.04737260000000724,0.04278203999999189,0.03249143999999675
0.09326000000000001,0.03484124000000059,0.0447815199999944,0.02728095999999538
0.09327,0.030131319999999993,0.037501479999991455,0.02438592000000172
0.09328,0.0395101600000044,0.04494695999999989,0.04146564000000714
0.09329000000000001,0.034595520000007866,0.029668519999999202,0.020190279999997167
0.09330000000000001,0.024602400000007126,0.04282135999999412,0.02743384000000499
0.09331,0.019346199999999276,0.016478159999993264,0.018706839999996876
0.09332000000000001,0.04679360000000041,0.025968200000004667,0.029983159999991255
0.09333000000000001,0.028191000000007987,0.015854360000009914,0.04133171999999449
0.09334,0.044859320000006864,0.03014247999999997,0.03110539999999867
0.09335,0.030094999999995348,0.03427431999999499,0.022023719999990088
0.09336000000000001,0.02271407999998959,0.03687387999999999,0.018953359999989403
0.09337000000000001,0.013264599999995493,0.03299175999999951,0.019729879999996622
0.09338,0.027600120000001113,0.03225931999999531,0.02863988000000672
0.09339,0.0365011999999955,0.033172560000000954,0.018722839999988788
0.09340000000000001,0.019568119999994603,0.0454298799999965,0.03760772000000146
0.09341,0.02686320000000241,0.04715311999999899,0.022293719999996554
0.09342,0.024616279999999643,0.04403579999999782,0.026598199999994084
0.09343000000000001,0.031200159999995845,0.030160559999993806,0.03503547999999423
0.09344000000000001,0.03199076000000655,0.03626651999999005,0.03754199999999992
0.09345,0.029736880000005544,0.016910120000011186,0.029920760000002215
0.09346,0.028375079999995494,0.03336408000000677,0.014098480000002276
0.09347000000000001,0.025621200000005714,0.02552407999999671,0.027663279999999846
0.09348000000000001,0.04304028000000639,0.011764360000001452,0.029874159999999678
0.09349,0.03959772000000655,0.014165119999994251,0.04532764000000046
0.09350000000000001,0.037900640000000485,0.024491680000006535,0.0346062399999953
0.09351000000000001,0.01909144000001158,0.030429640000006888,0.03629112000000037
0.09352,0.0189277599999964,0.03365123999999931,0.02730083999999623
0.09353,0.026719960000005993,0.03546283999999445,0.03318455999999035
0.09354000000000001,0.030016440000006073,0.021095520000004375,0.03152140000000629
0.09355000000000001,0.03273636000000102,0.040639439999994184,0.021567639999994507
0.09356,0.03723876000000048,0.03557175999998937,0.034847400000004386
0.09357000000000001,0.04575168000000475,0.025944160000000292,0.03924599999999984
0.09358000000000001,0.03996935999999795,0.025671800000006243,0.021144519999989776
0.09359,0.034140040000008164,0.019139520000006034,0.04206080000000057
0.0936,0.023110720000007304,0.04311176000000723,0.030846640000004838
0.09361000000000001,0.03307167999999932,0.024728320000004626,0.045609800000000575
0.09362000000000001,0.021517399999996547,0.024754320000001467,0.029990280000005986
0.09363,0.02027335999999923,0.035641999999995316,0.05903123999999524
0.09364,0.028794359999989624,0.028881000000006908,0.029511079999996317
0.09365000000000001,0.045067280000001125,0.03685752000000096,0.031952439999999235
0.09366000000000001,0.025752999999995814,0.018407760000000717,0.034892320000006645
0.09367,0.022995400000007972,0.03838179999998948,0.026266520000011447
0.09368000000000001,0.032299400000010935,0.036843839999997026,0.024329520000001367
0.09369000000000001,0.023524520000004205,0.03519203999999357,0.04336592000000668
0.0937,0.02125548000000069,0.0312114000000019,0.03469175999999996
0.09371,0.012214960000004093,0.04572047999998952,0.035029320000007434
0.09372000000000001,0.01906368000000519,0.024502200000000265,0.021304480000004882
0.09373000000000001,0.04671167999999557,0.031026280000000395,0.030771720000009908
0.09374,0.024124559999989154,0.035767719999990885,0.023066520000011408
0.09375000000000001,0.02098443999999627,0.03754879999999589,0.04022404000000839
0.09376000000000001,0.03258447999999635,0.05184995999999589,0.023422360000006456
0.09377,0.03327124000000691,0.03150868000000561,0.032988080000011716
0.09378,0.017556599999993,0.028473039999995814,0.03210832000000522
0.09379000000000001,0.02682664000000018,0.028695519999996,0.03716656000000042
0.09380000000000001,0.028282240000002023,0.028805079999994765,0.01898544000000101
0.09381,0.03152128000000759,0.022378880000000212,0.029282319999999744
0.09382000000000001,0.03347240000000651,0.02169500000000136,0.021563960000000295
0.09383000000000001,0.034822040000007666,0.016321520000000117,0.05201128000000687
0.09384,0.04489640000000581,0.02868915999999946,0.06005240000000769
0.09385,0.02671819999999726,0.02557224000000663,0.028321360000001808
0.09386000000000001,0.02025124000000003,0.02506843999999397,0.030607599999994604
0.09387000000000001,0.025805680000008175,0.03252547999999451,0.020129000000005344
0.09388,0.036100600000008316,0.03578080000000619,0.03356919999999674
0.09389,0.03565084000000843,0.02677147999999539,0.017777759999995396
0.09390000000000001,0.027473440000008127,0.031664559999997975,0.02031879999999157
0.09391000000000001,0.02223943999999374,0.026165040000002384,0.03333403999999131
0.09392,0.02749008000000659,0.03279524000000107,0.013358359999995205
0.09393000000000001,0.02834259999998983,0.03046296000000433,0.03501067999999681
0.09394000000000001,0.030637240000000406,0.03350087999999989,0.024337079999989682
0.09395,0.025226160000004886,0.04892415999999694,0.03156907999999995
0.09396,0.02103080000000045,0.029135520000005282,0.032770039999995206
0.09397000000000001,0.043339919999999,0.03678804000001105,0.02789335999998924
0.09398000000000001,0.04310355999999712,0.028747759999993804,0.027839719999991342
0.09399,0.03718199999999147,0.046968160000002084,0.028861800000000305
0.09400000000000001,0.037786639999994626,0.027005200000010658,0.04212968000000539
0.09401000000000001,0.0350485999999901,0.031759720000010636,0.029717559999995112
0.09402,0.028003359999997136,0.03618192000000635,0.022065560000006618
0.09403,0.03340699999998928,0.037785920000011776,0.02331980000000106
0.09404000000000001,0.03468868000000015,0.0378974400000047,0.02141483999999671
0.09405000000000001,0.03922807999998992,0.03227932000000656,0.026926599999994066
0.09406,0.025520359999994573,0.015866199999999747,0.04535924000000115
0.09407,0.02369035999998923,0.031467159999995616,0.027643959999988945
0.09408000000000001,0.035717800000002034,0.036146399999993625,0.0320082400000001
0.09409000000000001,0.03228864000000038,0.029823279999993537,0.04041231999999376
0.0941,0.029286639999999548,0.013764039999996496,0.034706720000002356
0.09411000000000001,0.033995960000006376,0.034733600000006956,0.03554648000000085
0.09412000000000001,0.04269295999999527,0.021967040000000142,0.04259087999999976
0.09413,0.02277091999999701,0.027587439999999932,0.020991399999999487
0.09414,0.03218480000000535,0.029549560000006136,0.03519884000000373
0.09415000000000001,0.038833439999998186,0.037381360000001466,0.03555560000000633
0.09416000000000001,0.029599800000004742,0.017461839999999236,0.037003760000007505
0.09417,0.02990543999999708,0.019543199999996087,0.032211160000005075
0.09418000000000001,0.028782959999989883,0.039555359999994995,0.0231336000000068
0.09419000000000001,0.0329621999999957,0.045262599999990015,0.045977320000001744
0.0942,0.027998160000007398,0.021840680000005455,0.031085359999991256
0.09421,0.0409150800000047,0.03409272000000084,0.04133475999999745
0.09422000000000001,0.04000192000000795,0.028445399999994028,0.03608095999999153
0.09423000000000001,0.033724000000007415,0.029261080000002583,0.035732559999997165
0.09424,0.035806119999996194,0.024554359999999793,0.035733560000002135
0.09425000000000001,0.04862612000000258,0.03301827999999989,0.043568680000002226
0.09426000000000001,0.04228231999999446,0.03265063999999535,0.027858799999996502
0.09427,0.034277199999997156,0.03448355999999584,0.025035080000000345
0.09428,0.02684780000000062,0.036451279999998754,0.026405200000007536
0.09429000000000001,0.022762559999990557,0.053264640000002215,0.018975960000010617
0.09430000000000001,0.03590548000000071,0.028869160000005424,0.029818639999994293
0.09431,0.039315760000003204,0.026666159999994284,0.03385204000000529
0.09432,0.01554668000000026,0.019912040000008877,0.03254396000000303
0.09433000000000001,0.018007080000010788,0.03169608000000757,0.03342511999999738
0.09434000000000001,0.026432000000007685,0.032045920000010504,0.032330359999995575
0.09435,0.04168228000000286,0.027679880000006242,0.02878472000000802
0.09436000000000001,0.020680839999993685,0.037488560000000226,0.023811880000001662
0.09437000000000001,0.02784552000000123,0.023611520000011342,0.03391180000001042
0.09438,0.014909279999998859,0.03714336000000183,0.029476559999995443
0.09439,0.0316018400000012,0.024202800000004923,0.0348691600000056
0.09440000000000001,0.019987639999995074,0.01632340000000046,0.02650028000000636
0.09441000000000001,0.024453240000001673,0.035733839999999635,0.024075360000001725
0.09442,0.027170639999999673,0.03992411999999709,0.029488120000007792
0.09443000000000001,0.019766280000005586,0.025822799999993245,0.026196800000001186
0.09444000000000001,0.01622295999999433,0.03368771999998994,0.030562480000001904
0.09445,0.034129160000000464,0.03639203999999359,0.03433563999999543
0.09446,0.03165915999999977,0.028196439999995448,0.033910160000003686
0.09447000000000001,0.022082560000001562,0.024082760000001896,0.05109491999999936
0.09448000000000001,0.028739800000002324,0.028762240000006007,0.02091775999999952
0.09449,0.025261080000005542,0.01456767999999565,0.023153600000006533
0.09450000000000001,0.021493320000009676,0.023592919999995954,0.024434159999989196
0.09451000000000001,0.021888119999999497,0.02976595999999763,0.02748107999999503
0.09452,0.0468449999999946,0.04606411999999821,0.04140051999999552
0.09453,0.02288304000001162,0.0219094000000017,0.03544548000000564
0.09454000000000001,0.03973791999999969,0.02604548000000028,0.021800679999996075
0.09455000000000001,0.0292646399999961,0.0244639199999997,0.030181120000001133
0.09456,0.03275272000000315,0.026664759999996124,0.03926724000000205
0.09457,0.03167883999999557,0.022925160000005308,0.022831920000010726
0.09458000000000001,0.023860559999997488,0.05086748000000764,0.0408054400000072
0.09459000000000001,0.027352880000000673,0.03934600000000036,0.03088812000000745
0.0946,0.024788080000001433,0.04274180000000181,0.04968784000000704
0.09461000000000001,0.03318147999999661,0.044122440000011955,0.042717999999996085
0.09462000000000001,0.029284799999993883,0.038591240000001074,0.04349768000000688
0.09463,0.029046600000007614,0.021299720000005,0.017430040000000327
0.09464,0.020882359999996533,0.034084519999997065,0.025173960000006757
0.09465000000000001,0.025272039999994535,0.038935919999993816,0.025573960000004628
0.09466000000000001,0.011404439999995486,0.022738599999995713,0.025926400000005886
0.09467,0.038023279999997155,0.025422919999995946,0.03782816000000062
0.09468000000000001,0.030942359999994198,0.019940639999995076,0.022163199999995525
0.09469000000000001,0.02962103999999992,0.03000335999999712,0.030561920000006945
0.0947,0.03746847999999475,0.033507680000007097,0.023122680000005703
0.09471,0.05382731999999453,0.025611880000002033,0.0272767199999941
0.09472000000000001,0.040764280000005954,0.036489639999990144,0.030900360000000772
0.09473000000000001,0.0476610400000064,0.028480400000001762,0.036841719999994804
0.09474,0.03805751999999495,0.0291686000000012,0.045423840000007064
0.09475,0.04268059999999596,0.03098532000000602,0.03781883999999393
0.09476000000000001,0.023267999999994994,0.025891840000007542,0.021357119999999948
0.09477000000000001,0.023800519999995093,0.03428551999999611,0.04281056000000268
0.09478,0.05251780000000221,0.04502507999999961,0.03527812000000778
0.09479000000000001,0.0437639600000065,0.033935280000007166,0.02588851999999973
0.09480000000000001,0.02466688000000502,0.02973267999999595,0.05714739999999558
0.09481,0.02698128000000625,0.028709039999999842,0.025655120000002158
0.09482,0.026154360000007263,0.03863391999999618,0.058120119999997374
0.09483000000000001,0.026668560000000074,0.032633919999995986,0.03291567999999094
