t, h, w, c
0.027180000000000003,0.037796280000002,0.03464884000000385,0.052066279999999195
0.027190000000000002,0.03551235999999827,0.04023120000000005,0.050566840000001965
0.027200000000000002,0.041867880000004895,0.040722520000005584,0.04117892000000226
0.02721,0.0288222400000017,0.039927560000001174,0.03847375999999782
0.02722,0.027813200000005638,0.03059868000000503,0.04821208000000244
0.02723,0.033736000000002896,0.026028640000004898,0.061687320000003085
0.027240000000000004,0.03457940000000411,0.03310352000000199,0.049167479999998105
0.027250000000000003,0.0362385600000051,0.04618016000000219,0.04893476000000212
0.027260000000000003,0.038663240000004685,0.028433680000001935,0.06571652000000133
0.027270000000000003,0.03848296000000556,0.03952812000000313,0.05746780000000291
0.027280000000000002,0.0412676000000041,0.035459399999999926,0.05576452000000324
0.027290000000000002,0.044234120000000814,0.03706055999999833,0.06271820000000398
0.0273,0.04581459999999997,0.02995216000000336,0.07306064000000356
0.02731,0.03608572,0.03427331999999758,0.06185276000000255
0.02732,0.044280679999998074,0.03468432000000298,0.054345200000002446
0.027330000000000004,0.03582075999999982,0.043715400000002444,0.05074683999999863
0.027340000000000003,0.038958120000002344,0.04396607999999656,0.06696684
0.027350000000000003,0.03535048000000157,0.05021363999999676,0.06120499999999882
0.027360000000000002,0.04836396000000207,0.043076119999998545,0.05783583999999798
0.027370000000000002,0.04208704000000411,0.04336032000000265,0.055560799999999286
0.02738,0.03848715999999835,0.04665667999999961,0.05793351999999835
0.02739,0.02715592000000515,0.028736720000004237,0.050275640000003466
0.0274,0.045822520000002934,0.04008284000000044,0.05181267999999894
0.027410000000000004,0.03518172000000179,0.05495144000000328,0.046992119999999374
0.027420000000000003,0.03784600000000286,0.043555560000003185,0.06613039999999881
0.027430000000000003,0.03573912000000305,0.036878920000003354,0.06209928000000306
0.027440000000000003,0.03822872000000167,0.0453221200000042,0.04618800000000298
0.027450000000000002,0.05357855999999832,0.04086192000000137,0.05001307999999885
0.027460000000000002,0.05477219999999896,0.04405236000000366,0.04543376000000087
0.02747,0.05033307999999908,0.02750972000000404,0.04174092000000279
0.02748,0.03407636000000026,0.040888640000000157,0.04590664000000265
0.02749,0.03759448000000439,0.035823319999999784,0.03919591999999907
0.027500000000000004,0.05500184000000276,0.030602479999999474,0.03928544000000414
0.027510000000000003,0.040505319999999144,0.037533319999999926,0.038322320000001464
0.027520000000000003,0.04448340000000069,0.038586479999999916,0.034299440000004476
0.027530000000000002,0.04909267999999954,0.035072639999996075,0.03425400000000266
0.027540000000000002,0.044476359999999174,0.03827440000000082,0.04241308000000426
0.02755,0.05400976000000046,0.045726880000001247,0.039607960000001934
0.02756,0.05535919999999864,0.05725144000000219,0.03750688000000424
0.02757,0.05113664000000053,0.040874560000000316,0.038080400000004073
0.027580000000000004,0.04320783999999829,0.041105800000001406,0.04350196000000497
0.027590000000000003,0.059665239999998565,0.06555467999999853,0.0360436000000031
0.027600000000000003,0.04729516,0.057286519999997454,0.04089608000000405
0.027610000000000003,0.05769692000000319,0.05782491999999836,0.03380884000000341
0.027620000000000002,0.05529692000000298,0.07215643999999952,0.03544212000000374
0.027630000000000002,0.04317800000000279,0.05384335999999784,0.03048344000000449
0.02764,0.041485720000000746,0.05832391999999843,0.03970236000000373
0.02765,0.05798200000000281,0.06891223999999758,0.036214560000005204
0.02766,0.049600760000003075,0.0545885599999974,0.04140803999999777
0.027670000000000004,0.0383663600000021,0.046588559999997156,0.04511648000000326
0.027680000000000003,0.04054076000000379,0.05281319999999752,0.033599320000003645
0.027690000000000003,0.03371328000000238,0.044341600000001445,0.04078071999999808
0.027700000000000002,0.03549008000000336,0.04212667999999712,0.04600712000000033
0.027710000000000002,0.036973600000000634,0.04309183999999733,0.03994936000000263
0.02772,0.042655160000000636,0.03738984000000286,0.03666204000000391
0.02773,0.05192520000000461,0.044813239999998686,0.04755460000000259
0.02774,0.0488074000000031,0.04557704000000092,0.03559536000000271
0.027750000000000004,0.050331520000003155,0.043362560000000584,0.036102280000004414
0.027760000000000003,0.031374440000003216,0.03555652000000103,0.047418080000004914
0.027770000000000003,0.03047948000000446,0.05162867999999735,0.043459280000005464
0.027780000000000003,0.027480559999997795,0.04979923999999859,0.03846512000000579
0.027790000000000002,0.03168088,0.05846855999999861,0.0539141600000005
0.027800000000000002,0.042618480000004094,0.05323691999999816,0.04265476000000441
0.02781,0.036099439999999296,0.037220919999997215,0.049003960000005106
0.02782,0.0465002400000001,0.03709395999999837,0.04788715999999997
0.02783,0.04521408000000306,0.046185560000001756,0.03468383999999884
0.027840000000000004,0.04399076000000365,0.054384840000001385,0.046291640000002215
0.027850000000000003,0.034815600000004006,0.041874000000002784,0.03637788000000328
0.027860000000000003,0.03911924000000361,0.0382964799999974,0.03461776000000283
0.027870000000000002,0.03936308000000388,0.043593640000003264,0.038011160000003194
0.027880000000000002,0.04134504000000417,0.0374398399999988,0.0340824399999993
0.02789,0.036550320000003134,0.03311551999999958,0.04318800000000223
0.0279,0.04920736000000372,0.040287800000004016,0.03753784000000473
0.02791,0.03525260000000393,0.04452652000000342,0.029917199999998537
0.027920000000000004,0.03257124000000204,0.045637839999998965,0.04204139999999942
0.027930000000000003,0.05927495999999991,0.03746092000000224,0.04601911999999947
0.027940000000000003,0.041582640000000164,0.041662439999998954,0.03969936000000408
0.027950000000000003,0.03912087999999844,0.04681543999999925,0.04685816000000294
0.027960000000000002,0.033461080000003814,0.028996959999998136,0.038997720000001596
0.027970000000000002,0.03880808000000377,0.03422275999999861,0.036130520000003684
0.02798,0.04044360000000265,0.03799019999999535,0.05022324000000206
0.02799,0.04004788000000244,0.04636248000000082,0.04338772000000238
0.028,0.03434588000000249,0.041751760000000575,0.05548648000000055
0.028010000000000004,0.038978760000004734,0.04272320000000165,0.036364920000003145
0.028020000000000003,0.030562320000003078,0.055677360000001196,0.0359468400000048
0.028030000000000003,0.04136923999999773,0.04391128000000059,0.048778560000000366
0.028040000000000002,0.04586700000000252,0.030242480000000314,0.04252692000000407
0.028050000000000002,0.031537240000003124,0.046726720000003774,0.04837748000000285
0.02806,0.05309588000000432,0.04325947999999959,0.04714212000000283
0.02807,0.03241184000000243,0.027883799999998723,0.03273172000000467
0.02808,0.04691084000000158,0.03332156000000369,0.039582360000002634
0.028090000000000004,0.04798035999999802,0.03730124000000038,0.043120120000004834
0.028100000000000003,0.06686524000000121,0.038777599999997296,0.05472196000000483
0.028110000000000003,0.05013940000000301,0.049854920000002724,0.04241796000000519
0.028120000000000003,0.04299235999999863,0.043229200000001064,0.05239916000000557
0.028130000000000002,0.049083360000000555,0.0333156000000005,0.034373520000005535
0.028140000000000002,0.03405255999999872,0.02942232000000139,0.05713448000000419
0.02815,0.037494039999998945,0.02909112000000126,0.04849032000000467
0.02816,0.04633535999999767,0.04027676000000137,0.03968936000000399
0.02817,0.03962140000000151,0.032652680000001696,0.045860120000004896
0.028180000000000004,0.0376922800000005,0.026980479999998228,0.056609400000005694
0.028190000000000003,0.04603760000000429,0.036072920000000855,0.04588584000000563
0.028200000000000003,0.04667328000000405,0.03018407999999686,0.04828432000000466
0.028210000000000002,0.03971344000000364,0.04136387999999657,0.04312612000000597
0.028220000000000002,0.04338963999999847,0.04427883999999572,0.046429360000004624
0.02823,0.03721104000000236,0.04204292000000143,0.053888840000005205
0.02824,0.041487520000003345,0.04814815999999915,0.052913800000004306
0.02825,0.03548996000000281,0.042803039999999966,0.050476480000005056
0.028260000000000004,0.04591452000000191,0.0410928000000006,0.04612996000000234
0.028270000000000003,0.05460724000000199,0.029474720000002223,0.04716264000000416
0.028280000000000003,0.0463972400000018,0.03215144000000263,0.05006420000000439
0.028290000000000003,0.04021844000000158,0.03788596000000285,0.04279708000000456
0.028300000000000002,0.04151735999999778,0.037104879999999896,0.04100768000000411
0.028310000000000002,0.03438555999999887,0.04289019999999908,0.037135840000004236
0.02832,0.03755047999999858,0.05830364000000079,0.05044920000000435
0.02833,0.042921680000000254,0.03905752000000014,0.05747660000000503
0.02834,0.04919495999999987,0.04447447999999834,0.05119452000000506
0.028350000000000004,0.050677560000003764,0.03946875999999797,0.05657716000000379
0.028360000000000003,0.03766711999999955,0.032749079999997294,0.04639200000000346
0.028370000000000003,0.04299803999999888,0.043128679999999454,0.05737364000000332
0.028380000000000002,0.0400300799999986,0.03601307999999563,0.04286324000000263
0.028390000000000002,0.028030960000003803,0.03720892000000049,0.04968480000000234
0.0284,0.03912024000000195,0.03135800000000295,0.0437144400000013
0.02841,0.0525551200000018,0.02632539999999724,0.04502364000000142
0.02842,0.03771331999999855,0.04562576000000008,0.05319748000000184
0.028430000000000004,0.040460360000002395,0.02405796000000239,0.04703072000000234
0.028440000000000003,0.03643820000000187,0.034549880000001885,0.05138808000000245
0.028450000000000003,0.04678647999999832,0.034536720000001936,0.04120844000000217
0.028460000000000003,0.04644851999999862,0.04490175999999824,0.039839319999998665
0.028470000000000002,0.034242920000003285,0.042823679999999434,0.05318812000000265
0.028480000000000002,0.04412352000000354,0.04822363999999925,0.040905319999999475
0.02849,0.02985748000000318,0.043186679999999006,0.04745940000000347
0.0285,0.04023992000000331,0.04911876000000417,0.0383527200000039
0.02851,0.03939532000000273,0.05675931999999925,0.05014152000000367
0.028520000000000004,0.0436603600000016,0.04520748000000405,0.038088560000004
0.028530000000000003,0.047304240000000164,0.048657199999999734,0.039956400000000156
0.028540000000000003,0.050789679999998734,0.03936164000000376,0.04066048000000142
0.028550000000000002,0.030438519999999147,0.04123920000000179,0.04915080000000106
0.028560000000000002,0.04091667999999806,0.041292679999998756,0.03493548000000497
0.02857,0.03681408000000213,0.053167399999998484,0.032945960000003965
0.02858,0.04569560000000153,0.053430919999996766,0.04028136000000385
0.02859,0.055757640000001864,0.04665743999999838,0.022900440000004837
0.028600000000000004,0.039826679999998824,0.05317407999999874,0.05364332000000166
0.028610000000000003,0.03602127999999819,0.05144199999999723,0.05498356000000313
0.028620000000000003,0.0265049999999961,0.04613568000000221,0.047410080000004906
0.028630000000000003,0.04019104000000071,0.04875607999999768,0.050882800000003496
0.028640000000000002,0.04507292000000014,0.0506331199999963,0.035924400000005546
0.028650000000000002,0.044786320000000435,0.049924759999997216,0.041079920000004315
0.02866,0.040586679999998265,0.035753759999998455,0.045028240000005104
0.02867,0.037185719999999575,0.035598799999999736,0.05716016000000469
0.02868,0.0398223999999991,0.03683151999999964,0.04603784000000525
0.028690000000000004,0.039022559999999575,0.03218859999999976,0.040438920000004444
0.028700000000000003,0.03900640000000196,0.04276200000000351,0.04117564000000306
0.028710000000000003,0.05220292000000334,0.05663016000000403,0.037716600000002945
0.028720000000000002,0.03817864000000188,0.030313679999999774,0.05608484000000483
0.028730000000000002,0.03784592000000364,0.0401004000000034,0.062140840000000024
0.02874,0.037564920000001514,0.027972479999996136,0.05005076000000473
0.02875,0.026607360000000496,0.03064943999999837,0.04674272000000061
0.02876,0.022588000000001846,0.03292064000000177,0.04213388000000506
0.028770000000000004,0.03784388000000366,0.03935163999999834,0.0423420400000046
0.028780000000000003,0.0461360000000019,0.03399788000000063,0.040065880000005126
0.028790000000000003,0.05064264000000099,0.025100800000005103,0.051208040000004174
0.028800000000000003,0.04257748000000091,0.03197227999999841,0.04214816000000422
0.028810000000000002,0.03396784000000306,0.034161200000000794,0.039984120000004966
0.028820000000000002,0.06035156000000182,0.04397379999999971,0.03873264000000306
0.02883,0.04900176000000419,0.027279560000003464,0.037996840000005354
0.02884,0.02759512000000263,0.03757372000000403,0.036552720000003695
0.02885,0.046588360000003375,0.036618880000003656,0.05541984000000428
0.028860000000000004,0.042019600000001205,0.03646563999999996,0.04477936000000478
0.028870000000000003,0.03340596000000331,0.02012239999999799,0.0423972400000019
0.028880000000000003,0.046822120000001,0.03500892000000498,0.039898960000003675
0.028890000000000002,0.041786559999998876,0.0461081600000031,0.035530760000003846
0.028900000000000002,0.04264260000000344,0.05317812000000284,0.0478390000000018
0.02891,0.041151599999998116,0.04626152000000086,0.04571444000000185
