f,S
9266.66666666666,1.4960947445039518e-07
9333.33333333333,1.4818453817177187e-07
9400.0,1.4678976160875102e-07
9466.66666666666,1.4542430080752238e-07
9533.33333333333,1.4408734111836878e-07
9600.0,1.4277809598377798e-07
9666.66666666666,1.4149580578459092e-07
9733.33333333333,1.4023973674103642e-07
9800.0,1.39009179865691e-07
9866.66666666666,1.378034499655764e-07
9933.33333333333,1.3662188469078133e-07
10000.0,1.3546384362714726e-07
10066.6666666667,1.3432870743069718e-07
10133.3333333333,1.3321587700163705e-07
10200.0,1.3212477269585924e-07
10266.6666666667,1.3105483357204546e-07
10333.3333333333,1.3000551667251216e-07
10400.0,1.289762963360964e-07
10466.6666666667,1.2796666354147647e-07
10533.3333333333,1.269761252793689e-07
10600.0,1.2600420395217355e-07
10666.6666666667,1.250504367997196e-07
10733.3333333333,1.2411437534979523e-07
10800.0,1.2319558489226208e-07
10866.6666666667,1.2229364397561612e-07
10933.3333333333,1.214081439248827e-07
11000.0,1.2053868837983194e-07
11066.6666666667,1.1968489285255265e-07
11133.3333333333,1.1884638430344112e-07
11200.0,1.180228007347453e-07
11266.6666666667,1.1721379080084931e-07
11333.3333333333,1.1641901343449493e-07
11400.0,1.1563813748820912e-07
11466.6666666667,1.1487084139024638e-07
11533.3333333333,1.1411681281435751e-07
11600.0,1.1337574836276397e-07
11666.6666666667,1.1264735326174782e-07
11733.3333333333,1.1193134106926741e-07
11800.0,1.1122743339406889e-07
11866.6666666667,1.1053535962578929e-07
11933.3333333333,1.0985485667554407e-07
12000.0,1.0918566872654563e-07
12066.6666666667,1.0852754699432065e-07
12133.3333333333,1.0788024949608957e-07
12200.0,1.0724354082891821e-07
12266.6666666667,1.0661719195627185e-07
12333.3333333333,1.0600098000259235e-07
12400.0,1.0539468805556485e-07
12466.6666666667,1.0479810497575438e-07
12533.3333333333,1.0421102521328458e-07
12600.0,1.0363324863127022e-07
12666.6666666667,1.030645803357284e-07
12733.3333333333,1.0250483051168328e-07
12800.0,1.0195381426521508e-07
12866.6666666667,1.0141135147121627e-07
12933.3333333333,1.0087726662660538e-07
13000.0,1.0035138870878367e-07
13066.6666666667,9.983355103912893e-08
13133.3333333333,9.932359115130793e-08
13200.0,9.882135066422221e-08
13266.6666666667,9.832667515940767e-08
13333.3333333333,9.783941406269762e-08
13400.0,9.735942052998712e-08
13466.6666666667,9.688655133694379e-08
13533.3333333333,9.642066677249657e-08
13600.0,9.59616305359628e-08
13666.6666666667,9.550930963767723e-08
13733.3333333333,9.506357430297604e-08
13800.0,9.46242978794127e-08
13866.6666666667,9.419135674708833e-08
13933.3333333333,9.376463023196533e-08
14000.0,9.334400052205782e-08
14066.6666666667,9.292935258639549e-08
14133.3333333333,9.252057409664585e-08
14200.0,9.21175553513007e-08
14266.6666666667,9.172018920233698e-08
14333.3333333333,9.132837098424992e-08
14400.0,9.09419984453756e-08
14466.6666666667,9.056097168142502e-08
14533.3333333333,9.018519307113779e-08
14600.0,8.981456721398409e-08
14666.6666666667,8.944900086984521e-08
14733.3333333333,8.908840290059191e-08
14800.0,8.873268421349711e-08
14866.6666666667,8.838175770642251e-08
14933.3333333333,8.803553821470596e-08
15000.0,8.769394245969499e-08
15066.6666666667,8.73568889988721e-08
15133.3333333333,8.702429817750757e-08
15200.0,8.669609208179063e-08
15266.6666666667,8.637219449339197e-08
15333.3333333333,8.605253084539931e-08
15400.0,8.573702817958294e-08
15466.6666666667,8.542561510495014e-08
15533.3333333333,8.511822175753538e-08
15600.0,8.481477976138894e-08
15666.6666666667,8.45152221907272e-08
15733.3333333333,8.421948353319723e-08
15800.0,8.392749965422222e-08
15866.6666666667,8.363920776239584e-08
15933.3333333333,8.335454637588206e-08
16000.0,8.30734552897917e-08
16066.6666666667,8.279587554450677e-08
16133.3333333333,8.252174939491371e-08
16200.0,8.225102028051995e-08
16266.6666666667,8.198363279642825e-08
16333.3333333333,8.171953266513363e-08
16400.0,8.145866670912018e-08
16466.6666666667,8.120098282423495e-08
16533.3333333333,8.09464299538076e-08
16600.0,8.069495806349465e-08
16666.6666666667,8.04465181168293e-08
16733.3333333333,8.020106205144736e-08
16800.0,7.995854275597118e-08
16866.6666666667,7.971891404753437e-08
16933.3333333333,7.948213064992048e-08
17000.0,7.924814817229974e-08
17066.6666666667,7.901692308854846e-08
17133.3333333333,7.87884127171267e-08
17200.0,7.856257520150004e-08
17266.6666666667,7.833936949109187e-08
17333.3333333333,7.811875532274364e-08
17400.0,7.790069320267082e-08
17466.6666666667,7.768514438890236e-08
17533.3333333333,7.747207087418304e-08
17600.0,7.726143536932766e-08
17666.6666666667,7.705320128701648e-08
17733.3333333333,7.684733272601292e-08
17800.0,7.664379445579351e-08
17866.6666666667,7.644255190158113e-08
17933.3333333333,7.624357112976345e-08
18000.0,7.604681883368839e-08
18066.6666666667,7.585226231982796e-08
18133.3333333333,7.565986949429458e-08
18200.0,7.546960884970178e-08
18266.6666666667,7.528144945236251e-08
18333.3333333333,7.509536092980942e-08
18400.0,7.491131345863088e-08
18466.6666666667,7.472927775261602e-08
18533.3333333333,7.454922505119472e-08
18600.0,7.4371127108167e-08
18666.6666666667,7.419495618071557e-08
18733.3333333333,7.4020685018689e-08
18800.0,7.384828685415003e-08
18866.6666666667,7.367773539118424e-08
18933.3333333333,7.350900479595656e-08
19000.0,7.334206968701142e-08
19066.6666666667,7.317690512581207e-08
19133.3333333333,7.301348660750747e-08
19200.0,7.28517900519231e-08
19266.6666666667,7.269179179477163e-08
19333.3333333333,7.253346857907288e-08
19400.0,7.237679754677961e-08
19466.6666666667,7.222175623060566e-08
19533.3333333333,7.206832254604668e-08
19600.0,7.191647478359032e-08
19666.6666666667,7.176619160111277e-08
19733.3333333333,7.161745201645273e-08
19800.0,7.147023540015971e-08
19866.6666666667,7.132452146841443e-08
19933.3333333333,7.118029027611244e-08
20000.0,7.103752221010863e-08
20066.6666666667,7.08961979826206e-08
20133.3333333333,7.075629862478227e-08
20200.0,7.061780548034636e-08
20266.6666666667,7.04807001995332e-08
20333.3333333333,7.034496473301849e-08
20400.0,7.021058132605837e-08
20466.6666666667,7.007753251274974e-08
20533.3333333333,6.994580111041907e-08
20600.0,6.981537021413791e-08
20666.6666666667,6.968622319136368e-08
20733.3333333333,6.955834367669915e-08
20800.0,6.943171556676905e-08
20866.6666666667,6.930632301521285e-08
20933.3333333333,6.918215042778703e-08
21000.0,6.905918245757611e-08
21066.6666666667,6.8937404000311e-08
21133.3333333333,6.881680018978892e-08
21200.0,6.869735639339391e-08
21266.6666666667,6.857905820771701e-08
21333.3333333333,6.846189145427032e-08
21400.0,6.834584217529452e-08
21466.6666666667,6.823089662965862e-08
21533.3333333333,6.811704128884707e-08
21600.0,6.800426283303316e-08
21666.6666666667,6.789254814723845e-08
21733.3333333333,6.778188431757292e-08
21800.0,6.767225862755544e-08
21866.6666666667,6.7563658554514e-08
21933.3333333333,6.74560717660611e-08
22000.0,6.734948611664342e-08
22066.6666666667,6.724388964416601e-08
22133.3333333333,6.713927056668604e-08
22200.0,6.703561727917562e-08
22266.6666666667,6.693291835035419e-08
22333.3333333333,6.683116251958511e-08
22400.0,6.673033869383711e-08
22466.6666666667,6.663043594470983e-08
22533.3333333333,6.653144350551971e-08
22600.0,6.64333507684457e-08
22666.6666666667,6.633614728173515e-08
22733.3333333333,6.623982274696543e-08
22800.0,6.61443670163617e-08
22866.6666666667,6.604977009017036e-08
22933.3333333333,6.595602211408478e-08
23000.0,6.586311337672296e-08
23066.6666666667,6.57710343071576e-08
23133.3333333333,6.567977547249441e-08
23200.0,6.558932757549921e-08
23266.6666666667,6.549968145227372e-08
23333.3333333333,6.541082806997644e-08
23400.0,6.532275852458903e-08
23466.6666666667,6.523546403872814e-08
23533.3333333333,6.514893595949937e-08
23600.0,6.506316575639364e-08
23666.6666666667,6.497814501922602e-08
23733.3333333333,6.4893865456114e-08
23800.0,6.481031889149521e-08
23866.6666666667,6.472749726418505e-08
23933.3333333333,6.464539262547091e-08
24000.0,6.456399713724357e-08
24066.6666666667,6.448330307016553e-08
24133.3333333333,6.440330280187408e-08
24200.0,6.432398881521844e-08
24266.6666666667,6.42453536965323e-08
24333.3333333333,6.416739013393802e-08
24400.0,6.409009091568335e-08
24466.6666666667,6.401344892851094e-08
24533.3333333333,6.39374571560576e-08
24600.0,6.386210867728408e-08
24666.6666666667,6.378739666493528e-08
24733.3333333333,6.371331438402877e-08
24800.0,6.363985519037146e-08
24866.6666666667,6.356701252910509e-08
24933.3333333333,6.34947799332781e-08
25000.0,6.342315102244389e-08
25066.6666666667,6.33521195012862e-08
25133.3333333333,6.328167915826914e-08
25200.0,6.321182386431192e-08
25266.6666666667,6.314254757148922e-08
25333.3333333333,6.307384431175441e-08
25400.0,6.300570819568616e-08
25466.6666666667,6.293813341125904e-08
25533.3333333333,6.287111422263559e-08
25600.0,6.280464496898022e-08
25666.6666666667,6.273872006329587e-08
25733.3333333333,6.267333399128058e-08
25800.0,6.26084813102048e-08
25866.6666666667,6.254415664780986e-08
25933.3333333333,6.248035470122536e-08
26000.0,6.241707023590585e-08
26066.6666666667,6.235429808458753e-08
26133.3333333333,6.229203314626265e-08
26200.0,6.223027038517216e-08
26266.6666666667,6.216900482981708e-08
26333.3333333333,6.210823157198653e-08
26400.0,6.204794576580295e-08
26466.6666666667,6.198814262678498e-08
26533.3333333333,6.192881743092588e-08
26600.0,6.186996551378825e-08
26666.6666666667,6.181158226961529e-08
26733.3333333333,6.175366315045683e-08
26800.0,6.169620366531049e-08
26866.6666666667,6.163919937927862e-08
26933.3333333333,6.158264591273893e-08
27000.0,6.15265389405296e-08
27066.6666666667,6.147087419114915e-08
27133.3333333333,6.141564744596916e-08
27200.0,6.136085453846079e-08
27266.6666666667,6.130649135343489e-08
27333.3333333333,6.125255382629471e-08
27400.0,6.119903794230112e-08
27466.6666666667,6.114593973585107e-08
27533.3333333333,6.109325528976758e-08
27600.0,6.104098073460169e-08
27666.6666666667,6.098911224794702e-08
27733.3333333333,6.093764605376494e-08
27800.0,6.088657842172128e-08
27866.6666666667,6.083590566653468e-08
27933.3333333333,6.078562414733527e-08
28000.0,6.073573026703392e-08
28066.6666666667,6.068622047170272e-08
28133.3333333333,6.06370912499651e-08
28200.0,6.058833913239593e-08
28266.6666666667,6.053996069093229e-08
28333.3333333333,6.049195253829326e-08
28400.0,6.044431132740923e-08
28466.6666666667,6.039703375086126e-08
28533.3333333333,6.035011654032889e-08
28600.0,6.030355646604703e-08
28666.6666666667,6.025735033627234e-08
28733.3333333333,6.02114949967576e-08
28800.0,6.016598733023464e-08
28866.6666666667,6.012082425590623e-08
28933.3333333333,6.007600272894555e-08
29000.0,6.00315197400038e-08
29066.6666666667,5.998737231472623e-08
29133.3333333333,5.994355751327533e-08
29200.0,5.990007242986175e-08
29266.6666666667,5.985691419228323e-08
29333.3333333333,5.98140799614702e-08
29400.0,5.977156693103882e-08
29466.6666666667,5.972937232685145e-08
29533.3333333333,5.968749340658369e-08
29600.0,5.964592745929809e-08
29666.6666666667,5.96046718050253e-08
29733.3333333333,5.956372379435115e-08
29800.0,5.952308080801019e-08
29866.6666666667,5.948274025648621e-08
29933.3333333333,5.944269957961841e-08
30000.0,5.940295624621374e-08
30066.6666666667,5.936350775366576e-08
30133.3333333333,5.932435162757892e-08
30200.0,5.928548542139865e-08
30266.6666666667,5.924690671604767e-08
30333.3333333333,5.9208613119567446e-08
30400.0,5.917060226676507e-08
30466.6666666667,5.913287181886617e-08
30533.3333333333,5.909541946317257e-08
30600.0,5.905824291272521e-08
30666.6666666667,5.9021339905972704e-08
30733.3333333333,5.8984708206444456e-08
30800.0,5.894834560242873e-08
30866.6666666667,5.89122499066561e-08
30933.3333333333,5.8876418955987224e-08
31000.0,5.884085061110529e-08
31066.6666666667,5.880554275621363e-08
31133.3333333333,5.877049329873737e-08
31200.0,5.8735700169029555e-08
31266.6666666667,5.870116132008219e-08
31333.3333333333,5.866687472724112e-08
31400.0,5.863283838792509e-08
31466.6666666667,5.859905032134959e-08
31533.3333333333,5.856550856825423e-08
31600.0,5.85322111906342e-08
31666.6666666667,5.8499156271476194e-08
31733.3333333333,5.84663419144977e-08
31800.0,5.843376624389023e-08
31866.6666666667,5.840142740406672e-08
31933.3333333333,5.8369323559412215e-08
32000.0,5.8337452894038194e-08
32066.6666666667,5.8305813611540956e-08
32133.3333333333,5.827440393476308e-08
32200.0,5.8243222105558356e-08
32266.6666666667,5.82122663845606e-08
32333.3333333333,5.8181535050955357e-08
32400.0,5.815102640225497e-08
32466.6666666667,5.812073875407723e-08
32533.3333333333,5.809067043992695e-08
32600.0,5.806081981098051e-08
32666.6666666667,5.803118523587409e-08
32733.3333333333,5.8001765100494384e-08
32800.0,5.7972557807772474e-08
32866.6666666667,5.794356177748086e-08
32933.3333333333,5.7914775446033174e-08
33000.0,5.788619726628665e-08
33066.6666666667,5.7857825707347826e-08
33133.3333333333,5.7829659254380607e-08
33200.0,5.780169640841706e-08
33266.6666666667,5.777393568617127e-08
33333.3333333333,5.774637561985543e-08
33400.0,5.77190147569986e-08
33466.6666666667,5.769185166026824e-08
33533.3333333333,5.766488490729403e-08
33600.0,5.7638113090494124e-08
33666.6666666667,5.761153481690415e-08
33733.3333333333,5.7585148708008275e-08
33800.0,5.755895339957267e-08
33866.6666666667,5.753294754148159e-08
33933.3333333333,5.7507129797575386e-08
34000.0,5.7481498845490835e-08
34066.6666666667,5.745605337650394e-08
34133.3333333333,5.743079209537462e-08
34200.0,5.7405713720193564e-08
34266.6666666667,5.738081698223147e-08
34333.3333333333,5.7356100625790105e-08
34400.0,5.733156340805529e-08
34466.6666666666,5.73072040989525e-08
34533.3333333333,5.728302148100358e-08
34600.0,5.72590143491863e-08
34666.6666666666,5.72351815107952e-08
34733.3333333333,5.721152178530449e-08
34800.0,5.7188034004233093e-08
34866.6666666666,5.716471701101119e-08
34933.3333333333,5.714156966084863e-08
35000.0,5.711859082060536e-08
35066.6666666666,5.709577936866337e-08
35133.3333333333,5.707313419480036e-08
35200.0,5.705065420006537e-08
35266.6666666666,5.702833829665585e-08
35333.3333333333,5.700618540779632e-08
35400.0,5.698419446761905e-08
35466.6666666666,5.696236442104593e-08
35533.3333333333,5.6940694223672035e-08
35600.0,5.691918284165097e-08
35666.6666666666,5.689782925158149e-08
35733.3333333333,5.687663244039562e-08
35800.0,5.685559140524857e-08
35866.6666666666,5.68347051534098e-08
35933.3333333333,5.68139727021556e-08
36000.0,5.679339307866329e-08
36066.6666666666,5.677296531990663e-08
36133.3333333333,5.675268847255254e-08
36200.0,5.673256159285952e-08
36266.6666666666,5.6712583746577125e-08
36333.3333333333,5.669275400884674e-08
36400.0,5.6673071464103976e-08
36466.6666666666,5.665353520598204e-08
36533.3333333333,5.663414433721643e-08
36600.0,5.6614897969551086e-08
36666.6666666666,5.659579522364556e-08
36733.3333333333,5.6576835228983355e-08
36800.0,5.655801712378181e-08
36866.6666666666,5.6539340054902786e-08
36933.3333333333,5.652080317776463e-08
37000.0,5.650240565625544e-08
37066.6666666666,5.6484146662647346e-08
37133.3333333333,5.646602537751174e-08
37200.0,5.644804098963602e-08
37266.6666666666,5.643019269594103e-08
37333.3333333333,5.641247970139967e-08
37400.0,5.639490121895678e-08
37466.6666666666,5.6377456469449795e-08
37533.3333333333,5.6360144681530454e-08
37600.0,5.6342965091587756e-08
37666.6666666666,5.6325916943671675e-08
37733.3333333333,5.630899948941785e-08
37800.0,5.629221198797351e-08
37866.6666666666,5.627555370592408e-08
37933.3333333333,5.6259023917220776e-08
38000.0,5.6242621903109345e-08
38066.6666666666,5.622634695205946e-08
38133.3333333333,5.621019835969512e-08
38200.0,5.6194175428726024e-08
38266.6666666666,5.6178277468879774e-08
38333.3333333333,5.616250379683478e-08
38400.0,5.6146853736154385e-08
38466.6666666666,5.6131326617221526e-08
38533.3333333333,5.61159217771743e-08
38600.0,5.610063855984248e-08
38666.6666666666,5.608547631568475e-08
38733.3333333333,5.607043440172662e-08
38800.0,5.605551218149947e-08
38866.6666666666,5.604070902498006e-08
38933.3333333333,5.602602430853085e-08
39000.0,5.6011457414841316e-08
39066.6666666666,5.599700773286979e-08
39133.3333333333,5.598267465778603e-08
39200.0,5.596845759091475e-08
39266.6666666666,5.5954355939679634e-08
39333.3333333333,5.594036911754814e-08
39400.0,5.59264965439771e-08
39466.6666666666,5.591273764435892e-08
39533.3333333333,5.5899091849968395e-08
39600.0,5.588555859791043e-08
39666.6666666666,5.5872137331068253e-08
39733.3333333333,5.585882749805223e-08
39800.0,5.584562855314957e-08
39866.6666666666,5.583253995627449e-08
39933.3333333333,5.581956117291901e-08
40000.0,5.5806691674104496e-08
40066.6666666666,5.579393093633377e-08
40133.3333333333,5.5781278441543695e-08
40200.0,5.576873367705864e-08
40266.6666666666,5.575629613554433e-08
40333.3333333333,5.5743965314962284e-08
40400.0,5.573174071852502e-08
40466.6666666666,5.571962185465164e-08
40533.3333333333,5.5707608236924015e-08
40600.0,5.56956993840437e-08
40666.6666666666,5.5683894819789175e-08
40733.3333333333,5.567219407297375e-08
40800.0,5.566059667740404e-08
40866.6666666666,5.564910217183892e-08
40933.3333333333,5.563771009994898e-08
41000.0,5.562642001027658e-08
41066.6666666666,5.561523145619644e-08
41133.3333333333,5.560414399587651e-08
41200.0,5.559315719223974e-08
41266.6666666666,5.558227061292599e-08
41333.3333333333,5.557148383025456e-08
41400.0,5.556079642118729e-08
41466.6666666666,5.555020796729204e-08
41533.3333333333,5.55397180547066e-08
41600.0,5.5529326274103255e-08
41666.6666666666,5.551903222065365e-08
41733.3333333333,5.550883549399408e-08
41800.0,5.549873569819148e-08
41866.6666666666,5.548873244170957e-08
41933.3333333333,5.547882533737561e-08
42000.0,5.546901400234756e-08
42066.6666666666,5.5459298058081714e-08
42133.3333333333,5.544967713030062e-08
42200.0,5.544015084896162e-08
42266.6666666666,5.5430718848225673e-08
42333.3333333333,5.5421380766426585e-08
42400.0,5.5412136246040794e-08
42466.6666666666,5.540298493365739e-08
42533.3333333333,5.5393926479948604e-08
42600.0,5.538496053964075e-08
42666.6666666666,5.537608677148549e-08
42733.3333333333,5.5367304838231434e-08
42800.0,5.5358614406596305e-08
42866.6666666666,5.535001514723933e-08
42933.3333333333,5.534150673473399e-08
43000.0,5.53330888475413e-08
43066.6666666666,5.532476116798333e-08
43133.3333333333,5.531652338221705e-08
43200.0,5.530837518020871e-08
43266.6666666666,5.5300316255708454e-08
43333.3333333333,5.5292346306225215e-08
43400.0,5.528446503300216e-08
43466.6666666666,5.527667214099234e-08
43533.3333333333,5.5268967338834675e-08
43600.0,5.526135033883039e-08
43666.6666666666,5.525382085691967e-08
43733.3333333333,5.524637861265868e-08
43800.0,5.523902332919698e-08
43866.6666666666,5.523175473325519e-08
43933.3333333333,5.5224572555102965e-08
44000.0,5.5217476528537406e-08
44066.6666666666,5.521046639086166e-08
44133.3333333333,5.520354188286386e-08
44200.0,5.519670274879648e-08
44266.6666666666,5.5189948736355854e-08
44333.3333333333,5.5183279596662057e-08
44400.0,5.517669508423916e-08
44466.6666666666,5.517019495699568e-08
44533.3333333333,5.516377897620534e-08
44600.0,5.5157446906488214e-08
44666.6666666666,5.5151198515792076e-08
44733.3333333333,5.514503357537403e-08
44800.0,5.513895185978253e-08
44866.6666666666,5.513295314683956e-08
44933.3333333333,5.5127037217623136e-08
45000.0,5.512120385645018e-08
45066.6666666666,5.5115452850859544e-08
45133.3333333333,5.510978399159533e-08
45200.0,5.510419707259056e-08
45266.6666666666,5.509869189095107e-08
45333.3333333333,5.5093268246939606e-08
45400.0,5.508792594396033e-08
45466.6666666666,5.5082664788543466e-08
45533.3333333333,5.5077484590330235e-08
45600.0,5.507238516205811e-08
45666.6666666666,5.5067366319546253e-08
45733.3333333333,5.506242788168125e-08
45800.0,5.5057569670403086e-08
45866.6666666666,5.505279151069139e-08
45933.3333333333,5.504809323055188e-08
46000.0,5.5043474661003115e-08
46066.6666666666,5.5038935636063506e-08
46133.3333333333,5.503447599273845e-08
46200.0,5.503009557100787e-08
46266.6666666666,5.5025794213813906e-08
46333.3333333333,5.502157176704881e-08
46400.0,5.50174280795432e-08
46466.6666666666,5.501336300305443e-08
46533.3333333333,5.500937639225526e-08
46600.0,5.5005468104722745e-08
46666.6666666666,5.500163800092737e-08
46733.3333333333,5.499788594422236e-08
46800.0,5.4994211800833316e-08
46866.6666666666,5.499061543984798e-08
46933.3333333333,5.498709673320629e-08
47000.0,5.498365555569063e-08
47066.6666666666,5.498029178491634e-08
47133.3333333333,5.4977005301322384e-08
47200.0,5.497379598816231e-08
47266.6666666666,5.497066373149541e-08
47333.3333333333,5.4967608420178026e-08
47400.0,5.496462994585522e-08
47466.6666666666,5.496172820295252e-08
47533.3333333333,5.495890308866795e-08
47600.0,5.49561545029643e-08
47666.6666666666,5.4953482348561526e-08
47733.3333333333,5.495088653092944e-08
47800.0,5.494836695828057e-08
47866.6666666666,5.4945923541563266e-08
47933.3333333333,5.4943556194454965e-08
48000.0,5.494126483335573e-08
48066.6666666666,5.4939049377381936e-08
48133.3333333333,5.4936909748360185e-08
48200.0,5.493484587082145e-08
48266.6666666666,5.493285767199543e-08
48333.3333333333,5.493094508180504e-08
48400.0,5.492910803286117e-08
48466.6666666666,5.4927346460457656e-08
48533.3333333333,5.49256603025664e-08
48600.0,5.4924049499832754e-08
48666.6666666666,5.492251399557104e-08
48733.3333333333,5.492105373576034e-08
48800.0,5.491966866904042e-08
48866.6666666666,5.491835874670793e-08
48933.3333333333,5.491712392271272e-08
49000.0,5.491596415365441e-08
49066.6666666666,5.491487939877919e-08
49133.3333333333,5.49138696199767e-08
49200.0,5.491293478177724e-08
49266.6666666666,5.49120748513491e-08
49333.3333333333,5.491128979849612e-08
49400.0,5.491057959565541e-08
49466.6666666666,5.4909944217895337e-08
49533.3333333333,5.4909383642913616e-08
49600.0,5.4908897851035697e-08
49666.6666666666,5.490848682521324e-08
49733.3333333333,5.4908150551022903e-08
49800.0,5.4907889016665226e-08
49866.6666666666,5.490770221296376e-08
49933.3333333333,5.4907590133364384e-08
